Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0019838~growth factor binding	7	1.4314928425357873	0.018975064480341607	NRP1, FGFBP2, LOC100224677, IGFBP4, ACVR2B, ACVR2A, TGFBR1	326	66	10113	3.2901561628555496	0.9999992329316552	0.2446784630359839	0.23369289938947033
GOTERM_MF_FAT	GO:0005372~water transmembrane transporter activity	3	0.6134969325153374	0.01942838085656979	AQP11, AQP3, AQP1	326	7	10113	13.294916739702016	0.9999994538654722	0.24620448154446198	0.23515040278124125
GOTERM_BP_FAT	GO:0045637~regulation of myeloid cell differentiation	6	1.2269938650306749	0.020030641310092065	ITPKB, KITLG, JAG1, IL34, LOC100223649, ACVR2A	344	50	10887	3.7977906976744182	1.0	0.40280796497555005	0.3947133907474991
GOTERM_BP_FAT	GO:0002720~positive regulation of cytokine production involved in immune response	4	0.81799591002045	0.020654566571354796	LACC1, SEMA7A, SYK, PLCG2	344	19	10887	6.662790697674418	1.0	0.40739309162332676	0.39920637758866184
GOTERM_BP_FAT	GO:0009394~2'-deoxyribonucleotide metabolic process	4	0.81799591002045	0.020654566571354796	ADORA2A, GDA, DPYD, TYMS	344	19	10887	6.662790697674418	1.0	0.40739309162332676	0.39920637758866184
GOTERM_BP_FAT	GO:0022407~regulation of cell-cell adhesion	10	2.044989775051125	0.020674921884153846	ITPKB, PTPRU, KITLG, JAG1, SYK, GPNMB, FGL2, TNR, PRKCA, ZDHHC2	344	129	10887	2.4533531638723636	1.0	0.40739309162332676	0.39920637758866184
GOTERM_BP_FAT	GO:0048667~cell morphogenesis involved in neuron differentiation	14	2.8629856850715747	0.02130057552330608	EPHB6, NRP1, SEMA7A, CNTN5, SEMA3D, LAMB2, NPR2, UNC5D, FOXP2, ROBO1, EFNA1, TNR, EMB, EPHB1	344	219	10887	2.023176170755018	1.0	0.41692326490951104	0.40854503853701063
GOTERM_BP_FAT	GO:0048666~neuron development	21	4.294478527607362	0.021558705052215358	EPHB6, RET, NRP1, SEMA7A, TMEM132E, CNTN5, SEMA3D, LAMB2, NPR2, TNC, PBX3, RORB, UNC5D, FOXP2, ROBO1, EFNA1, GPRIN1, TNR, EMB, EPHB1, LOC100223021	344	389	10887	1.708517666048903	1.0	0.41918117902850527	0.41075757904121574
GOTERM_BP_FAT	GO:0030178~negative regulation of Wnt signaling pathway	8	1.6359918200409	0.02200648196229509	FERMT1, PTPRU, TPBG, GPC3, SOSTDC1, SHISA2, BARX1, DKK2	344	89	10887	2.8447870394564934	1.0	0.4250725726401209	0.4165305829310722
GOTERM_BP_FAT	GO:0035295~tube development	17	3.476482617586912	0.022533538877349584	RET, NRP1, JAG1, SYK, NPR2, RORA, ACVR2B, ROBO1, AR, PAK1, KLF5, FGF18, GPC3, AQP11, RSPO3, EPHB1, LOC100223021	344	292	10887	1.8425354412233195	1.0	0.43240830159410704	0.42371889771329907
GOTERM_BP_FAT	GO:0042327~positive regulation of phosphorylation	13	2.658486707566462	0.02285079385807085	RET, SYK, IL34, LOC100223649, ACVR2A, AR, KITLG, PAK1, GPNMB, BANK1, FGF18, PLCG2, NOS1	344	198	10887	2.0779157857646227	1.0	0.43564890108633775	0.4268943761666873
GOTERM_BP_FAT	GO:0048608~reproductive structure development	8	1.6359918200409	0.023242244137368234	AR, KITLG, FST, NPR2, TNC, NR0B1, CYP19A1, ACVR2A	344	90	10887	2.813178294573643	1.0	0.4364448899515003	0.4276743693428019
GOTERM_BP_FAT	GO:0061458~reproductive system development	8	1.6359918200409	0.023242244137368234	AR, KITLG, FST, NPR2, TNC, NR0B1, CYP19A1, ACVR2A	344	90	10887	2.813178294573643	1.0	0.4364448899515003	0.4276743693428019
GOTERM_BP_FAT	GO:0051592~response to calcium ion	6	1.2269938650306749	0.023359112425334266	CPNE9, ITPKB, TRPM2, KCNMB2, PLCG2, CARF	344	52	10887	3.6517218246869407	1.0	0.4364448899515003	0.4276743693428019
GOTERM_BP_FAT	GO:0032675~regulation of interleukin-6 production	5	1.0224948875255624	0.023487156884310984	SYK, LOC115498119, BANK1, PLCG2, NMBR	344	35	10887	4.521179401993355	1.0	0.4364448899515003	0.4276743693428019
GOTERM_BP_FAT	GO:0019692~deoxyribose phosphate metabolic process	4	0.81799591002045	0.023744700138530174	ADORA2A, GDA, DPYD, TYMS	344	20	10887	6.3296511627906975	1.0	0.4384555950108465	0.42964466854434785
GOTERM_MF_FAT	GO:0004930~G protein-coupled receptor activity	16	3.2719836400818	0.02398154981681592	P2RY12, GPR26, HTR1E, PTGER2, HTR1D, NPY2R, HTR1A, GPR52, NMBR, HTR2A, LOC100232344, GRM1, ADORA2A, GPER1, ADORA1, LOC100222682	326	265	10113	1.872994559555504	0.999999982149509	0.29875320534507965	0.28533979612550464
GOTERM_BP_FAT	GO:0007169~cell surface receptor protein tyrosine kinase signaling pathway	14	2.8629856850715747	0.024300250768170543	EPHB6, LYN, RET, NRP1, SYK, IRS1, NPR2, SULF1, EFNA1, AR, CSRP3, PAK1, FGF18, EPHB1	344	223	10887	1.98688601522578	1.0	0.442902496977235	0.43400220837994047
GOTERM_BP_FAT	GO:0009176~pyrimidine deoxyribonucleoside monophosphate metabolic process	3	0.6134969325153374	0.024438080555283404	ADORA2A, DPYD, TYMS	344	8	10887	11.868095930232558	1.0	0.442902496977235	0.43400220837994047
GOTERM_BP_FAT	GO:0007530~sex determination	3	0.6134969325153374	0.024438080555283404	AR, CITED2, NR0B1	344	8	10887	11.868095930232558	1.0	0.442902496977235	0.43400220837994047
GOTERM_BP_FAT	GO:0031399~regulation of protein modification process	20	4.08997955010225	0.024663770396258007	RET, SYK, IL34, LOC100223649, TGFBR1, ACVR2A, ITPKB, CCNB3, SH3RF2, PKIB, KITLG, PAK1, GPNMB, INPP5F, BANK1, CAMK2N1, FGF18, PLCG2, NOS1, PKIG	344	370	10887	1.7107165304839722	1.0	0.44425049008229145	0.435323113067695
KEGG_PATHWAY	tgu04512:ECM-receptor interaction	7	1.4314928425357873	0.024748100333454752	SV2C, SV2B, LAMB2, TNC, TNR, SDC1, THBS2	161	69	4879	3.074354127284184	0.9002883153025903	0.38359555516854865	0.3753461883907304
GOTERM_MF_FAT	GO:0140110~transcription regulator activity	43	8.793456032719837	0.024878015279478638	SPI1, SATB1, SATB2, RORA, RORB, IKZF2, BARX1, BARX2, CARF, PDLIM1, SCRT2, GBX2, LOC105759117, HNF4A, CREB3L1, STAT4, SOX8, PPARGC1A, ZNF521, MTA3, EGR2, TFAP2D, TCF15, BCL11A, ESRRB, PBX3, NR0B1, TBR1, LOC105759147, POU3F2, POU3F3, FOXP2, RUNX2, NFKB2, FOXP1, AR, HIC2, NR5A2, KLF5, FEV, LOC100221315, PPARG, ERG	326	963	10113	1.3851747797335778	0.9999999909149616	0.30475568717361334	0.29107277876990006
GOTERM_BP_FAT	GO:1902105~regulation of leukocyte differentiation	7	1.4314928425357873	0.02562160413155512	ITPKB, KITLG, SYK, IL34, FGL2, LOC100223649, TOX	344	72	10887	3.0769137596899228	1.0	0.4586892056722307	0.44947167735661026
GOTERM_CC_FAT	GO:0098590~plasma membrane region	23	4.703476482617587	0.02594401520038439	SLC12A2, CHRNB4, JAG1, CNTN5, CLSTN2, GABRA5, IRS1, PDE2A, SLC16A12, LOC100230156, ATP2B2, HTR2A, AQP3, GRM1, GABRG1, RPH3A, GRIN3B, GLRA3, TMEM114, PLCG2, UTRN, LOC115491734, CACNG5	247	497	8631	1.6170952842561443	0.9996240104920401	0.2594401520038439	0.24041454085689537
GOTERM_MF_FAT	GO:0003690~double-stranded DNA binding	35	7.157464212678937	0.02677648310887374	SATB1, SATB2, RORA, RORB, IKZF2, BARX1, BARX2, CARF, SCRT2, GBX2, HNF4A, CREB3L1, STAT4, SOX8, ZNF521, EGR2, TFAP2D, TCF15, BCL11A, PBX3, TBR1, LOC105759147, POU3F2, POU3F3, FOXP2, RUNX2, NFKB2, FOXP1, AR, HIC2, NR5A2, KLF5, LOC100221315, PPARG, ERG	326	752	10113	1.4438185289126746	0.9999999978310125	0.32263467352495406	0.3081490351217929
GOTERM_BP_FAT	GO:0009262~deoxyribonucleotide metabolic process	4	0.81799591002045	0.027070757219550257	ADORA2A, GDA, DPYD, TYMS	344	21	10887	6.028239202657807	1.0	0.47879363371445516	0.4691720995219644
GOTERM_BP_FAT	GO:0051480~regulation of cytosolic calcium ion concentration	4	0.81799591002045	0.027070757219550257	TRPC5, CALB1, SV2B, ATP2B2	344	21	10887	6.028239202657807	1.0	0.47879363371445516	0.4691720995219644
GOTERM_CC_FAT	GO:0062023~collagen-containing extracellular matrix	9	1.8404907975460123	0.027356978671371112	NTNG2, LAMB2, FGL2, FIBCD1, GPC3, TNC, TNR, THBS2, COLQ	247	126	8631	2.4959514170040484	0.9997567557804815	0.26474495488423655	0.24533032485939252
GOTERM_BP_FAT	GO:0010975~regulation of neuron projection development	11	2.2494887525562373	0.027773788311785296	RET, PAK1, SEMA7A, INPP5F, BCL11A, SEMA3D, TNR, TBR1, TOX, LZTS1, ROBO1	344	158	10887	2.203359581984104	1.0	0.48828648193653673	0.47847418546710363
GOTERM_BP_FAT	GO:0071345~cellular response to cytokine stimulus	13	2.658486707566462	0.027990280420480414	SLC12A2, SYK, IL11RA, IRS1, NPR2, LOC100223649, RORA, LSP1, NR5A2, KLF5, STAT4, CCL19, IL13RA2	344	204	10887	2.016800615595075	1.0	0.48916347211030053	0.4793335522007271
GOTERM_MF_FAT	GO:0004993~G protein-coupled serotonin receptor activity	4	0.81799591002045	0.02848245051330724	HTR1E, HTR1D, HTR1A, HTR2A	326	21	10113	5.908851884312008	0.9999999994026514	0.33765485689162617	0.3224948429087368
GOTERM_BP_FAT	GO:0050920~regulation of chemotaxis	7	1.4314928425357873	0.028850468766088565	SEMA7A, MSTN, SEMA3D, FGF18, TBR1, CXCL14, ROBO1	344	74	10887	2.9937539283469516	1.0	0.5012128774984381	0.49114082035524737
GOTERM_BP_FAT	GO:0001568~blood vessel development	12	2.4539877300613497	0.029105993021930635	NRP1, JAG1, KLF5, SYK, NPR2, FGF18, GPC3, RSPO3, RORA, EPHB1, ACVR2B, ROBO1	344	182	10887	2.0866981855353948	1.0	0.5026776206611079	0.4925761289652613
GOTERM_MF_FAT	GO:0005126~cytokine receptor binding	7	1.4314928425357873	0.02955916260328536	KITLG, LOC100224677, SYK, IL34, CCL19, CXCL14, TGFBR1	326	73	10113	2.97466173628036	0.9999999997355997	0.342866243413482	0.32747224881124404
GOTERM_CC_FAT	GO:0098636~protein complex involved in cell adhesion	4	0.81799591002045	0.029764714714805185	ITGB2, TNC, TNR, ITGA7	247	24	8631	5.823886639676113	0.99988435696831	0.27904420045129863	0.25858095908487005
GOTERM_MF_FAT	GO:0015085~calcium ion transmembrane transporter activity	8	1.6359918200409	0.02985501983464333	SLC24A2, TRPM2, GRIN3B, TRPC5, CACNA2D1, ATP2B2, CACNG5, CACNA1G	326	93	10113	2.668513754205423	0.9999999997886847	0.342866243413482	0.32747224881124404
GOTERM_BP_FAT	GO:1901701~cellular response to oxygen-containing compound	16	3.2719836400818	0.030020042758463063	RET, MSTN, IRS1, PTGER2, NPR2, CACNA2D1, PRKCD, RORA, CYP19A1, AR, TRPM2, CSRP3, PLCG2, TNR, BRINP3, MAP3K5	344	278	10887	1.8214823490045173	1.0	0.5154318452564185	0.5050740527257206
GOTERM_BP_FAT	GO:0072359~circulatory system development	18	3.6809815950920246	0.030534083953091932	NRP1, JAG1, LOC100224677, SYK, NPR2, RORA, ACVR2B, TGFBR1, ROBO1, PDLIM1, CSRP3, SGCD, KLF5, FGF18, GPC3, RSPO3, DIPK2A, EPHB1	344	328	10887	1.7367945263754965	1.0	0.519275811271557	0.5088407728297921
GOTERM_BP_FAT	GO:0009125~nucleoside monophosphate catabolic process	3	0.6134969325153374	0.030774520150289825	ADORA2A, GDA, DPYD	344	9	10887	10.549418604651162	1.0	0.519275811271557	0.5088407728297921
GOTERM_BP_FAT	GO:0009158~ribonucleoside monophosphate catabolic process	3	0.6134969325153374	0.030774520150289825	ADORA2A, GDA, DPYD	344	9	10887	10.549418604651162	1.0	0.519275811271557	0.5088407728297921
GOTERM_BP_FAT	GO:0050727~regulation of inflammatory response	8	1.6359918200409	0.031670351678707444	LACC1, SEMA7A, FNDC4, PLCG2, TNC, RORA, PPARG, LOC100227477	344	96	10887	2.6373546511627906	1.0	0.5313380144496288	0.5206605815979504
GOTERM_MF_FAT	GO:0005251~delayed rectifier potassium channel activity	4	0.81799591002045	0.032215041077715084	KCNG3, KCNG4, KCNA2, LOC115491734	326	22	10113	5.640267707752371	0.9999999999647249	0.3642777721864706	0.34792244363932295
GOTERM_BP_FAT	GO:0099177~regulation of trans-synaptic signaling	12	2.4539877300613497	0.03226209152007936	SLC24A2, GRIN3B, SV2C, CALB1, SV2B, CLSTN2, TNR, EPHB1, LZTS1, FOXP2, GRM1, CACNG5	344	185	10887	2.0528598365807667	1.0	0.5351497214856102	0.524395690978917
GOTERM_BP_FAT	GO:0050804~modulation of chemical synaptic transmission	12	2.4539877300613497	0.03226209152007936	SLC24A2, GRIN3B, SV2C, CALB1, SV2B, CLSTN2, TNR, EPHB1, LZTS1, FOXP2, GRM1, CACNG5	344	185	10887	2.0528598365807667	1.0	0.5351497214856102	0.524395690978917
GOTERM_BP_FAT	GO:0006816~calcium ion transport	8	1.6359918200409	0.0332503067124484	SLC24A2, TRPM2, TRPC5, RAMP3, PLCG2, ATP2B2, CACNG5, CACNA1G	344	97	10887	2.610165427954927	1.0	0.548443261279486	0.5374220922006407
GOTERM_BP_FAT	GO:0071277~cellular response to calcium ion	5	1.0224948875255624	0.03347381043409736	CPNE9, ITPKB, TRPM2, PLCG2, CARF	344	39	10887	4.057468694096601	1.0	0.5490452929302226	0.5380120258039001
GOTERM_BP_FAT	GO:0001819~positive regulation of cytokine production	9	1.8404907975460123	0.034238140889212926	LACC1, FERMT1, SEMA7A, SYK, LOC115498119, PLCG2, RORA, NMBR, SULF1	344	119	10887	2.3935655657611883	1.0	0.5529403359626167	0.5418287965137767
GOTERM_BP_FAT	GO:1901655~cellular response to ketone	4	0.81799591002045	0.03442656818889851	AR, MSTN, PTGER2, TNR	344	23	10887	5.504044489383214	1.0	0.5529403359626167	0.5418287965137767
GOTERM_BP_FAT	GO:0060047~heart contraction	4	0.81799591002045	0.03442656818889851	CSRP3, SGCD, CACNA2D1, SCN1B	344	23	10887	5.504044489383214	1.0	0.5529403359626167	0.5418287965137767
GOTERM_BP_FAT	GO:0002682~regulation of immune system process	22	4.4989775051124745	0.03446460540911406	LOC115490562, TASL, SEMA7A, FYB1, JAG1, PRKCH, MSTN, SYK, IL34, FGL2, LOC100223649, RORA, CXCL14, AQP3, ACVR2A, ITPKB, LACC1, KITLG, GPNMB, BANK1, PLCG2, TOX	344	435	10887	1.6006014434643143	1.0	0.5529403359626167	0.5418287965137767
GOTERM_MF_FAT	GO:0005179~hormone activity	5	1.0224948875255624	0.035603605521638326	UTS2B, LEP, CCK, CARTPT, PTHLH	326	39	10113	3.9771118452100045	0.9999999999973218	0.3911639283308426	0.3736014662425191
GOTERM_MF_FAT	GO:0019955~cytokine binding	6	1.2269938650306749	0.035657119997505385	GREM1, LOC100224677, SOSTDC1, TNFRSF11A, TGFBR1, TNFRSF1A	326	57	10113	3.2654181465934777	0.9999999999974288	0.3911639283308426	0.3736014662425191
GOTERM_BP_FAT	GO:0070372~regulation of ERK1 and ERK2 cascade	7	1.4314928425357873	0.0360853239968784	SEMA7A, SYK, GPNMB, GLIPR2, FGF18, CCL19, EPHB1	344	78	10887	2.8402280858676208	1.0	0.5730234457039916	0.5615083287773787
GOTERM_MF_FAT	GO:0015144~carbohydrate transmembrane transporter activity	4	0.81799591002045	0.0361898745873177	SLC45A4, AQP11, AQP3, AQP1	326	23	10113	5.395038676980528	0.999999999998287	0.3911699679658604	0.37360723471025037
GOTERM_BP_FAT	GO:0090497~mesenchymal cell migration	5	1.0224948875255624	0.03630189403983053	RET, NRP1, KITLG, SEMA7A, SEMA3D	344	40	10887	3.956031976744186	1.0	0.5730234457039916	0.5615083287773787
GOTERM_BP_FAT	GO:0001755~neural crest cell migration	5	1.0224948875255624	0.03630189403983053	RET, NRP1, KITLG, SEMA7A, SEMA3D	344	40	10887	3.956031976744186	1.0	0.5730234457039916	0.5615083287773787
GOTERM_MF_FAT	GO:0005262~calcium channel activity	7	1.4314928425357873	0.03706503914119747	SLC24A2, TRPM2, GRIN3B, TRPC5, CACNA2D1, CACNG5, CACNA1G	326	77	10113	2.820133853876185	0.9999999999991215	0.3948232430257992	0.37709648517566124
GOTERM_CC_FAT	GO:0098793~presynapse	13	2.658486707566462	0.037460655840366605	SLC30A3, CNTN5, SLC6A17, KCNA2, HTR2A, DOC2B, PDYN, CYP19A1, RPH3A, SV2C, CALB1, SV2B, PENK	247	236	8631	1.9248438893844781	0.9999893941092705	0.3405514167306055	0.3155776461703611
GOTERM_BP_FAT	GO:0032958~inositol phosphate biosynthetic process	3	0.6134969325153374	0.0376795529699566	ITPKB, ITPKA, PLCG2	344	10	10887	9.494476744186047	1.0	0.5853289286761512	0.5735665285426726
GOTERM_BP_FAT	GO:0009164~nucleoside catabolic process	3	0.6134969325153374	0.0376795529699566	ADORA2A, GDA, DPYD	344	10	10887	9.494476744186047	1.0	0.5853289286761512	0.5735665285426726
GOTERM_BP_FAT	GO:0032925~regulation of activin receptor signaling pathway	3	0.6134969325153374	0.0376795529699566	FST, ACVR2B, ACVR2A	344	10	10887	9.494476744186047	1.0	0.5853289286761512	0.5735665285426726
GOTERM_BP_FAT	GO:0052652~cyclic purine nucleotide metabolic process	4	0.81799591002045	0.0384525679020671	PDE4D, NPR2, PDE2A, RORA	344	24	10887	5.274709302325581	1.0	0.5880038508357761	0.5761876971575367
GOTERM_BP_FAT	GO:0032526~response to retinoic acid	4	0.81799591002045	0.0384525679020671	RET, ALDH1A2, BRINP3, AQP3	344	24	10887	5.274709302325581	1.0	0.5880038508357761	0.5761876971575367
GOTERM_BP_FAT	GO:0009187~cyclic nucleotide metabolic process	4	0.81799591002045	0.0384525679020671	PDE4D, NPR2, PDE2A, RORA	344	24	10887	5.274709302325581	1.0	0.5880038508357761	0.5761876971575367
GOTERM_BP_FAT	GO:0009968~negative regulation of signal transduction	25	5.112474437627812	0.038715331792990505	PTPRU, MSTN, RORA, BARX1, ROBO1, INPP5F, CREB3L1, GPC3, SOSTDC1, RGS6, EYA1, FST, PDE4D, TPBG, PRKCD, PDE2A, NR0B1, SHISA2, SULF1, TGFBR1, DKK2, GREM1, FERMT1, AR, BANK1	344	520	10887	1.5215507602862255	1.0	0.5889544774311923	0.5771192205618325
GOTERM_MF_FAT	GO:0099095~ligand-gated monoatomic anion channel activity	4	0.81799591002045	0.040404334899772604	GLRA3, GABRA5, ANO4, GABRG1	326	24	10113	5.170245398773006	0.9999999999999316	0.4242455164476123	0.405197758566291
GOTERM_BP_FAT	GO:0048812~neuron projection morphogenesis	14	2.8629856850715747	0.04162130050330651	EPHB6, NRP1, SEMA7A, CNTN5, SEMA3D, LAMB2, NPR2, UNC5D, FOXP2, ROBO1, EFNA1, TNR, EMB, EPHB1	344	241	10887	1.8384878896072567	1.0	0.629897619988185	0.6172395956083135
GOTERM_MF_FAT	GO:1901681~sulfur compound binding	8	1.6359918200409	0.04184601185384157	NRP1, GPNMB, MSTN, LIPG, CCN5, RSPO3, THBS2, COLQ	326	100	10113	2.481717791411043	0.9999999999999774	0.4331946297545571	0.41374507494925045
GOTERM_BP_FAT	GO:0050680~negative regulation of epithelial cell proliferation	5	1.0224948875255624	0.04235951124143265	AR, GPC3, AQP11, SULF1, ROBO1	344	42	10887	3.7676495016611296	1.0	0.6364875830162099	0.6236971309051894
GOTERM_BP_FAT	GO:0044089~positive regulation of cellular component biogenesis	11	2.2494887525562373	0.04260409072674526	FERMT1, NRP1, PAK1, SYK, MSTN, CLSTN2, PLCG2, BAIAP2, EPHB1, VSTM5, TGFBR1	344	170	10887	2.0478283173734613	1.0	0.6364875830162099	0.6236971309051894
GOTERM_BP_FAT	GO:0097194~execution phase of apoptosis	4	0.81799591002045	0.04270710281137376	TRPC5, AIFM3, NPR2, LOC100223021	344	25	10887	5.063720930232558	1.0	0.6364875830162099	0.6236971309051894
GOTERM_MF_FAT	GO:0098960~postsynaptic neurotransmitter receptor activity	6	1.2269938650306749	0.04307621751056302	GRIN3B, CHRNB4, GABRA5, HTR1A, GRM1, GABRG1	326	60	10113	3.102147239263804	0.9999999999999912	0.43371260096251807	0.4142397903070581
GOTERM_MF_FAT	GO:0005230~extracellular ligand-gated monoatomic ion channel activity	6	1.2269938650306749	0.04307621751056302	GRIN3B, CHRNB4, GLRA3, GABRA5, LOC100230156, GABRG1	326	60	10113	3.102147239263804	0.9999999999999912	0.43371260096251807	0.4142397903070581
GOTERM_BP_FAT	GO:0001944~vasculature development	12	2.4539877300613497	0.043183675704353906	NRP1, JAG1, KLF5, SYK, NPR2, FGF18, GPC3, RSPO3, RORA, EPHB1, ACVR2B, ROBO1	344	194	10887	1.9576240709661952	1.0	0.6373806608693775	0.6245722620303811
GOTERM_BP_FAT	GO:0002684~positive regulation of immune system process	15	3.067484662576687	0.04320979087951217	TASL, SEMA7A, FYB1, PRKCH, MSTN, SYK, IL34, LOC100223649, CXCL14, AQP3, ITPKB, LACC1, KITLG, PLCG2, TOX	344	267	10887	1.7779918996603086	1.0	0.6373806608693775	0.6245722620303811
GOTERM_BP_FAT	GO:0120039~plasma membrane bounded cell projection morphogenesis	14	2.8629856850715747	0.04395101544097918	EPHB6, NRP1, SEMA7A, CNTN5, SEMA3D, LAMB2, NPR2, UNC5D, FOXP2, ROBO1, EFNA1, TNR, EMB, EPHB1	344	243	10887	1.8233563020384729	1.0	0.6373806608693775	0.6245722620303811
KEGG_PATHWAY	tgu04625:C-type lectin receptor signaling pathway	7	1.4314928425357873	0.04404206333937753	PAK1, SYK, KSR1, PRKCD, PLCG2, LSP1, NFKB2	161	79	4879	2.685195376995047	0.9841376307884275	0.5851302700803015	0.5725468234119079
GOTERM_BP_FAT	GO:0008284~positive regulation of cell population proliferation	15	3.067484662576687	0.044526644556084	PRKCH, SYK, IL34, AKR1D1, TNC, PRKCA, NMBR, CYP19A1, TGFBR1, AR, KITLG, PAK1, FGF18, AQP11, TOX	344	268	10887	1.7713576015272474	1.0	0.6373806608693775	0.6245722620303811
GOTERM_BP_FAT	GO:0008285~negative regulation of cell population proliferation	12	2.4539877300613497	0.0445365587765066	AR, FERMT1, PTPRU, PAK1, GPNMB, MSTN, GPC3, AQP11, SULF1, EPHB1, RERG, ROBO1	344	195	10887	1.9475849731663686	1.0	0.6373806608693775	0.6245722620303811
GOTERM_BP_FAT	GO:0046386~deoxyribose phosphate catabolic process	3	0.6134969325153374	0.04511128208285019	ADORA2A, GDA, DPYD	344	11	10887	8.63134249471459	1.0	0.6373806608693775	0.6245722620303811
GOTERM_BP_FAT	GO:0030947~regulation of vascular endothelial growth factor receptor signaling pathway	3	0.6134969325153374	0.04511128208285019	NRP1, FGF18, ROBO1	344	11	10887	8.63134249471459	1.0	0.6373806608693775	0.6245722620303811
GOTERM_BP_FAT	GO:0034656~nucleobase-containing small molecule catabolic process	3	0.6134969325153374	0.04511128208285019	ADORA2A, GDA, DPYD	344	11	10887	8.63134249471459	1.0	0.6373806608693775	0.6245722620303811
GOTERM_BP_FAT	GO:0009264~deoxyribonucleotide catabolic process	3	0.6134969325153374	0.04511128208285019	ADORA2A, GDA, DPYD	344	11	10887	8.63134249471459	1.0	0.6373806608693775	0.6245722620303811
GOTERM_BP_FAT	GO:0046068~cGMP metabolic process	3	0.6134969325153374	0.04511128208285019	NPR2, PDE2A, RORA	344	11	10887	8.63134249471459	1.0	0.6373806608693775	0.6245722620303811
GOTERM_BP_FAT	GO:0050900~leukocyte migration	6	1.2269938650306749	0.045235372853396176	SLC12A2, TRPM2, KITLG, SYK, ITGA7, CCL19	344	62	10887	3.062734433608402	1.0	0.6373806608693775	0.6245722620303811
GOTERM_BP_FAT	GO:0050731~positive regulation of peptidyl-tyrosine phosphorylation	5	1.0224948875255624	0.045589216206597165	KITLG, SYK, BANK1, PLCG2, LOC100223649	344	43	10887	3.6800297458085454	1.0	0.6373806608693775	0.6245722620303811
GOTERM_BP_FAT	GO:0006821~chloride transport	5	1.0224948875255624	0.045589216206597165	SLC12A2, GLRA3, GABRA5, ANO4, GABRG1	344	43	10887	3.6800297458085454	1.0	0.6373806608693775	0.6245722620303811
GOTERM_BP_FAT	GO:0048858~cell projection morphogenesis	14	2.8629856850715747	0.0460469377115177	EPHB6, NRP1, SEMA7A, CNTN5, SEMA3D, LAMB2, NPR2, UNC5D, FOXP2, ROBO1, EFNA1, TNR, EMB, EPHB1	344	245	10887	1.8084717607973424	1.0	0.6407289531801705	0.6278532691755281
GOTERM_BP_FAT	GO:0070555~response to interleukin-1	4	0.81799591002045	0.04718684234153558	RORA, PRKCA, CCL19, TNFRSF11A	344	26	10887	4.868962432915921	1.0	0.6513843949621128	0.6382945859352855
GOTERM_BP_FAT	GO:0031175~neuron projection development	17	3.476482617586912	0.0473457859078269	EPHB6, NRP1, SEMA7A, CNTN5, SEMA3D, LAMB2, NPR2, TNC, UNC5D, FOXP2, ROBO1, EFNA1, GPRIN1, TNR, EMB, EPHB1, LOC100223021	344	321	10887	1.6760758530754183	1.0	0.6513843949621128	0.6382945859352855
GOTERM_BP_FAT	GO:0002009~morphogenesis of an epithelium	10	2.044989775051125	0.04759567074873118	RET, AR, PAK1, JAG1, TCF15, RIPK4, GPC3, TNC, SOX8, LOC100223021	344	150	10887	2.1098837209302324	1.0	0.6513843949621128	0.6382945859352855
GOTERM_BP_FAT	GO:0008283~cell population proliferation	13	2.658486707566462	0.04775718218911329	MSTN, NPR2, FST, RORA, ACVR2A, ITPKB, FERMT1, AR, KITLG, FGF18, GPC3, DIPK2A, EPHB1	344	222	10887	1.8532762413576367	1.0	0.6513843949621128	0.6382945859352855
GOTERM_BP_FAT	GO:0001667~ameboidal-type cell migration	6	1.2269938650306749	0.047922012708384316	RET, FERMT1, NRP1, KITLG, SEMA7A, SEMA3D	344	63	10887	3.0141196013289036	1.0	0.6513843949621128	0.6382945859352855
GOTERM_BP_FAT	GO:0007610~behavior	11	2.2494887525562373	0.04856185418746198	SLC24A2, INPP5F, OTOG, TNR, TBR1, CARTPT, NPTX2, CYP19A1, FOXP2, ACVR2A, GRM1	344	174	10887	2.000751804330393	1.0	0.6562620997290258	0.6430742714306564
GOTERM_CC_FAT	GO:0150034~distal axon	6	1.2269938650306749	0.0488925631297108	CALB1, KCNA2, DPYSL3, PENK, PDYN, CYP19A1	247	70	8631	2.9951417004048584	0.9999997056437557	0.43140496879156587	0.3997686044135177
GOTERM_BP_FAT	GO:0010977~negative regulation of neuron projection development	5	1.0224948875255624	0.0489526111222307	SEMA7A, INPP5F, BCL11A, SEMA3D, TNR	344	44	10887	3.5963927061310788	1.0	0.6562620997290258	0.6430742714306564
GOTERM_BP_FAT	GO:0009261~ribonucleotide catabolic process	5	1.0224948875255624	0.0489526111222307	ADORA2A, GDA, PDE4D, DPYD, PDE2A	344	44	10887	3.5963927061310788	1.0	0.6562620997290258	0.6430742714306564
GOTERM_BP_FAT	GO:0010720~positive regulation of cell development	9	1.8404907975460123	0.049174952976970596	ITPKB, KITLG, SEMA7A, PRKCH, SYK, IL34, LOC100223649, TOX, ROBO1	344	128	10887	2.2252679869186047	1.0	0.6562620997290258	0.6430742714306564
