Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0035556~intracellular signal transduction	23	10.31390134529148	0.013195081877447126	RET, GDF10, DGKB, IRS1, NPR2, RFTN1, HPCAL1, RASGRP1, BMP7, THBS1, TGFBR1, BMP6, RPS6KA3, CSRP3, TEC, BANK1, FGF18, RPS6KA1, PPP1R1B, CASQ2, PLCH2, DOCK2, E2F7	170	857	10887	1.7187246894090191	0.9999999999993532	0.27868012925168334	0.2723464899505087
GOTERM_CC_FAT	GO:0043005~neuron projection	15	6.726457399103139	0.013409196745352311	RET, HTR1E, SLC30A3, CNTN5, GABRA5, EPHA8, NPR2, ROBO1, CACNA1G, GLRA3, LOC100221337, ADORA1, NOS1, EPHB1, LOC100220650	105	605	8631	2.0380165289256196	0.9336944906646114	0.20732681121660113	0.19907499783484586
GOTERM_BP_FAT	GO:0120039~plasma membrane bounded cell projection morphogenesis	10	4.484304932735426	0.013499749022459394	SEMA7A, CNTN5, EPHA8, SEMA3D, LAMB2, NPR2, SEMA3E, EPHB1, MET, ROBO1	170	243	10887	2.635439360929557	0.9999999999996632	0.28008586101716315	0.27372027326677306
GOTERM_BP_FAT	GO:0141091~transforming growth factor beta receptor superfamily signaling pathway	6	2.690582959641256	0.013526873969578902	GDF10, ACVR1C, LOC100224677, ACVR2B, ACVR2A, TGFBR1	170	91	10887	4.222495151906917	0.9999999999996823	0.28008586101716315	0.27372027326677306
GOTERM_BP_FAT	GO:0000902~cell morphogenesis	12	5.381165919282512	0.013840827698605724	SEMA7A, CNTN5, POF1B, EPHA8, SEMA3D, LAMB2, NPR2, CDH22, SEMA3E, EPHB1, MET, ROBO1	170	330	10887	2.3287700534759357	0.9999999999998378	0.2838041563053912	0.277354061843905
GOTERM_BP_FAT	GO:0048858~cell projection morphogenesis	10	4.484304932735426	0.014177355526451357	SEMA7A, CNTN5, EPHA8, SEMA3D, LAMB2, NPR2, SEMA3E, EPHB1, MET, ROBO1	170	245	10887	2.613925570228091	0.9999999999999212	0.2839544417969125	0.2775009317560736
GOTERM_BP_FAT	GO:0050772~positive regulation of axonogenesis	4	1.7937219730941705	0.01425150134018595	CHODL, SEMA7A, MET, ROBO1	170	33	10887	7.762566844919785	0.9999999999999327	0.2839544417969125	0.2775009317560736
GOTERM_BP_FAT	GO:0071526~semaphorin-plexin signaling pathway	4	1.7937219730941705	0.01425150134018595	SEMA7A, SEMA3D, SEMA3E, MET	170	33	10887	7.762566844919785	0.9999999999999327	0.2839544417969125	0.2775009317560736
GOTERM_BP_FAT	GO:0010720~positive regulation of cell development	7	3.1390134529147984	0.014668025582172136	CHODL, SEMA7A, PRKCH, IL34, TOX, MET, ROBO1	170	128	10887	3.502251838235294	0.9999999999999725	0.2895221498088556	0.28294210094956346
GOTERM_BP_FAT	GO:0042391~regulation of membrane potential	8	3.587443946188341	0.015255778532044637	GLRA3, GABRA5, NPR2, CACNA2D1, KCNK12, LOC100221337, INSYN2B, CACNA1G	170	167	10887	3.067840789010215	0.9999999999999922	0.291014793159513	0.2844008205877059
GOTERM_BP_FAT	GO:0016477~cell migration	12	5.381165919282512	0.015327859331063889	RET, SEMA7A, EPHA8, SEMA3D, PRKCD, SEMA3E, DOCK2, EPHB1, THBS1, MDGA1, CXCL14, ROBO1	170	335	10887	2.2940122914837575	0.9999999999999933	0.291014793159513	0.2844008205877059
GOTERM_BP_FAT	GO:0055074~calcium ion homeostasis	6	2.690582959641256	0.015389288784961505	SLC24A2, CSRP3, EDN3, SV2B, STC2, CASQ2	170	94	10887	4.087734668335419	0.9999999999999941	0.291014793159513	0.2844008205877059
GOTERM_BP_FAT	GO:0060485~mesenchyme development	6	2.690582959641256	0.015389288784961505	RET, SEMA7A, SEMA3D, SOX8, SEMA3E, TGFBR1	170	94	10887	4.087734668335419	0.9999999999999941	0.291014793159513	0.2844008205877059
GOTERM_BP_FAT	GO:0045937~positive regulation of phosphate metabolic process	9	4.0358744394618835	0.015570393762795913	RET, GPNMB, BANK1, IL34, FGF18, PRKCD, NOS1, THBS1, ACVR2A	170	207	10887	2.7843989769820974	0.999999999999996	0.291014793159513	0.2844008205877059
GOTERM_BP_FAT	GO:0010562~positive regulation of phosphorus metabolic process	9	4.0358744394618835	0.015570393762795913	RET, GPNMB, BANK1, IL34, FGF18, PRKCD, NOS1, THBS1, ACVR2A	170	207	10887	2.7843989769820974	0.999999999999996	0.291014793159513	0.2844008205877059
GOTERM_MF_FAT	GO:0004713~protein tyrosine kinase activity	6	2.690582959641256	0.016142751811283253	RET, TEC, EPHA8, MATK, EPHB1, MET	160	94	10113	4.0344414893617015	0.9995461855526652	0.20636544883072916	0.19414931232489316
GOTERM_BP_FAT	GO:1902533~positive regulation of intracellular signal transduction	13	5.829596412556054	0.017127450150682937	RET, SEMA7A, EPHA8, SEMA3E, ADRA1B, THBS1, TGFBR1, ACVR2A, ROBO1, GPNMB, BANK1, GLIPR2, FGF18	170	386	10887	2.1568271868332825	0.9999999999999999	0.31730855016002074	0.31009699220183845
GOTERM_MF_FAT	GO:0005509~calcium ion binding	14	6.278026905829597	0.0173292455172695	RET, DGKB, PCDH11X, HPCAL1, RASGRP1, THBS1, SCUBE1, CRACR2B, CDH22, CASQ2, PLCH2, PPEF1, RHBDL3, EYS	160	428	10113	2.0674941588785045	0.9997435523594469	0.21570350341232827	0.2029345856627613
GOTERM_BP_FAT	GO:2000145~regulation of cell motility	12	5.381165919282512	0.0179538408090991	RET, SEMA7A, GPNMB, GLIPR2, SEMA3D, FGF18, SEMA3E, THBS1, MET, CXCL14, TGFBR1, ROBO1	170	343	10887	2.2405076316240784	1.0	0.32830171194992175	0.32084030940560526
GOTERM_BP_FAT	GO:0050921~positive regulation of chemotaxis	4	1.7937219730941705	0.018031722815431306	FGF18, THBS1, MET, CXCL14	170	36	10887	7.1156862745098035	1.0	0.32830171194992175	0.32084030940560526
GOTERM_BP_FAT	GO:0034330~cell junction organization	9	4.0358744394618835	0.018479985698557397	CNTN5, POF1B, LAMB2, CDH22, LGI2, SEMA3E, EPHB1, ZDHHC2, ROBO1	170	214	10887	2.6933205057724026	1.0	0.33358743414831815	0.3260059015540382
GOTERM_BP_FAT	GO:0051962~positive regulation of nervous system development	6	2.690582959641256	0.018860976063679084	CHODL, SEMA7A, PRKCH, EPHB1, MET, ROBO1	170	99	10887	3.881283422459893	1.0	0.33757950378381546	0.3299072423341833
GOTERM_BP_FAT	GO:0042127~regulation of cell population proliferation	15	6.726457399103139	0.019331189997614635	PRKCH, TFAP2D, IL34, AKR1D1, NMBR, THBS1, TGFBR1, ROBO1, NR5A2, GPNMB, FGF18, STAT4, TOX, EPHB1, E2F7	170	487	10887	1.9725208358497404	1.0	0.34198214789301873	0.3342098263499956
GOTERM_BP_FAT	GO:0007155~cell adhesion	13	5.829596412556054	0.019430803857557882	RET, CNTN5, PCDH11X, THBS1, ROBO1, GPNMB, CDH22, CCN5, EPHB1, MDGA1, NECTIN3, EYS, NECTIN1	170	393	10887	2.1184104176021554	1.0	0.34198214789301873	0.3342098263499956
GOTERM_BP_FAT	GO:0099536~synaptic signaling	9	4.0358744394618835	0.019865436259759624	GLRA3, SV2C, SV2B, HTR1E, GABRA5, NPR2, UTRN, LOC100220650, INSYN2B	170	217	10887	2.6560856600704796	1.0	0.34674216017034976	0.3388616565301146
GOTERM_BP_FAT	GO:0001503~ossification	5	2.242152466367713	0.021149480549910574	GDF10, NPR2, FGF18, PTHLH, RUNX2	170	68	10887	4.708910034602076	1.0	0.3661287124705831	0.3578076053689789
GOTERM_CC_FAT	GO:0098794~postsynapse	9	4.0358744394618835	0.02307115812964773	GLRA3, GABRA5, NOS1, UTRN, LOC100220650, SRCIN1, ZDHHC2, INSYN2B, CACNG5	105	289	8631	2.5598615916955016	0.9908283130015862	0.3312359131470853	0.318052394215858
GOTERM_BP_FAT	GO:0048870~cell motility	13	5.829596412556054	0.02311453808431456	RET, SEMA7A, SEMA3D, EPHA8, PRKCD, SEMA3E, CXCL14, THBS1, TGFBR1, ROBO1, DOCK2, EPHB1, MDGA1	170	403	10887	2.06584440227704	1.0	0.39674433820410415	0.38772742142673816
GOTERM_BP_FAT	GO:0090100~positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	4	1.7937219730941705	0.02385725897344755	THBS1, ACVR2B, ACVR2A, TGFBR1	170	40	10887	6.404117647058824	1.0	0.39674433820410415	0.38772742142673816
GOTERM_BP_FAT	GO:0001508~action potential	4	1.7937219730941705	0.02385725897344755	NPR2, CACNA2D1, LOC100221337, CACNA1G	170	40	10887	6.404117647058824	1.0	0.39674433820410415	0.38772742142673816
GOTERM_BP_FAT	GO:0090497~mesenchymal cell migration	4	1.7937219730941705	0.02385725897344755	RET, SEMA7A, SEMA3D, SEMA3E	170	40	10887	6.404117647058824	1.0	0.39674433820410415	0.38772742142673816
GOTERM_BP_FAT	GO:0001755~neural crest cell migration	4	1.7937219730941705	0.02385725897344755	RET, SEMA7A, SEMA3D, SEMA3E	170	40	10887	6.404117647058824	1.0	0.39674433820410415	0.38772742142673816
GOTERM_BP_FAT	GO:0031346~positive regulation of cell projection organization	6	2.690582959641256	0.02453320849312587	RET, CHODL, SEMA7A, TOX, MET, ROBO1	170	106	10887	3.6249722530521638	1.0	0.4038978724468616	0.39471837534579657
GOTERM_MF_FAT	GO:0106310~protein serine kinase activity	4	1.7937219730941705	0.024638980254628916	RPS6KA3, PRKCH, RPS6KA1, PRKCD	160	40	10113	6.320625	0.9999924970533864	0.2988266066779353	0.28113708239256074
GOTERM_BP_FAT	GO:0050767~regulation of neurogenesis	7	3.1390134529147984	0.024669898459112286	CHODL, SEMA7A, PRKCH, SEMA3D, SEMA3E, MET, ROBO1	170	144	10887	3.113112745098039	1.0	0.4038978724468616	0.39471837534579657
GOTERM_BP_FAT	GO:0040013~negative regulation of locomotion	6	2.690582959641256	0.02542377139542493	SEMA7A, SEMA3D, SEMA3E, THBS1, TGFBR1, ROBO1	170	107	10887	3.5910940076965367	1.0	0.4107281108938774	0.4013933811008348
GOTERM_BP_FAT	GO:0030855~epithelial cell differentiation	8	3.587443946188341	0.025476033393512284	NR5A2, TMEM132E, KLF5, POF1B, LAMB2, MET, ACVR2B, E2F7	170	185	10887	2.769348171701113	1.0	0.4107281108938774	0.4013933811008348
GOTERM_MF_FAT	GO:0034483~heparan sulfate sulfotransferase activity	3	1.345291479820628	0.025513234007827446	HS3ST5, HS3ST4, HS3ST2	160	16	10113	11.851171874999999	0.9999950906697193	0.30043766295581414	0.2826527695884509
GOTERM_BP_FAT	GO:0071363~cellular response to growth factor stimulus	8	3.587443946188341	0.0258691736636505	GDF10, TMEM100, ACVR1C, LOC100224677, FGF18, ACVR2B, ACVR2A, TGFBR1	170	186	10887	2.754459203036053	1.0	0.413906778618408	0.40449980637708055
GOTERM_MF_FAT	GO:0050839~cell adhesion molecule binding	8	3.587443946188341	0.026042165287924694	SEMA7A, CNTN5, GPNMB, LAMB2, PCDH11X, CDH22, CCN5, THBS1	160	184	10113	2.7480978260869566	0.9999962025370196	0.30043766295581414	0.2826527695884509
GOTERM_BP_FAT	GO:0043408~regulation of MAPK cascade	9	4.0358744394618835	0.027588317836145446	RET, SEMA7A, GPNMB, GLIPR2, EPHA8, BANK1, FGF18, ADRA1B, EPHB1	170	231	10887	2.49511077158136	1.0	0.4380941899995427	0.4281375038631895
GOTERM_MF_FAT	GO:0005178~integrin binding	5	2.242152466367713	0.027716242215137313	SEMA7A, GPNMB, LAMB2, CCN5, THBS1	160	73	10113	4.3291952054794525	0.9999983169245655	0.31213768018476074	0.29366018537466915
KEGG_PATHWAY	tgu04520:Adherens junction	5	2.242152466367713	0.028258565074789924	LOC100224677, MET, NECTIN3, TGFBR1, NECTIN1	71	81	4879	4.241870978960181	0.8209215680264887	0.24625320993745503	0.23414239633397368
GOTERM_BP_FAT	GO:0051093~negative regulation of developmental process	10	4.484304932735426	0.02991263117942767	SEMA7A, BCL11A, SEMA3D, NPR2, SEMA3E, RORB, EPHB1, THBS1, CXCL14, PTHLH	170	279	10887	2.295382669196711	1.0	0.462035196319027	0.4515343964026855
GOTERM_BP_FAT	GO:1903522~regulation of blood circulation	5	2.242152466367713	0.03031765687534585	CSRP3, EDN3, CACNA2D1, CASQ2, ADRA1B	170	76	10887	4.213235294117647	1.0	0.462035196319027	0.4515343964026855
GOTERM_BP_FAT	GO:0019220~regulation of phosphate metabolic process	12	5.381165919282512	0.030331747563660135	RET, PPP1R17, GPNMB, BANK1, CAMK2N1, IL34, FGF18, PRKCD, NOS1, PKIG, THBS1, ACVR2A	170	372	10887	2.06584440227704	1.0	0.462035196319027	0.4515343964026855
GOTERM_BP_FAT	GO:0007200~phospholipase C-activating G protein-coupled receptor signaling pathway	4	1.7937219730941705	0.030582291836378752	PTGER3, PLCH2, ADRA1B, GNG13	170	44	10887	5.82192513368984	1.0	0.462035196319027	0.4515343964026855
GOTERM_BP_FAT	GO:0010977~negative regulation of neuron projection development	4	1.7937219730941705	0.030582291836378752	SEMA7A, BCL11A, SEMA3D, SEMA3E	170	44	10887	5.82192513368984	1.0	0.462035196319027	0.4515343964026855
GOTERM_BP_FAT	GO:0007420~brain development	9	4.0358744394618835	0.03079308064489331	CNTN5, PBX3, SEMA3E, TBR1, TOX, MDGA1, POU3F2, POU3F3, ROBO1	170	236	10887	2.442248255234297	1.0	0.462035196319027	0.4515343964026855
GOTERM_BP_FAT	GO:0032927~positive regulation of activin receptor signaling pathway	2	0.8968609865470852	0.030806639063193537	ACVR2B, ACVR2A	170	2	10887	64.04117647058823	1.0	0.462035196319027	0.4515343964026855
GOTERM_BP_FAT	GO:0051174~regulation of phosphorus metabolic process	12	5.381165919282512	0.030846099754253224	RET, PPP1R17, GPNMB, BANK1, CAMK2N1, IL34, FGF18, PRKCD, NOS1, PKIG, THBS1, ACVR2A	170	373	10887	2.060305945434474	1.0	0.462035196319027	0.4515343964026855
GOTERM_BP_FAT	GO:0019228~neuronal action potential	3	1.345291479820628	0.031141446179041417	NPR2, LOC100221337, CACNA1G	170	18	10887	10.673529411764706	1.0	0.46317418542348926	0.45264749939113724
GOTERM_BP_FAT	GO:0050769~positive regulation of neurogenesis	5	2.242152466367713	0.03160476381725345	CHODL, SEMA7A, PRKCH, MET, ROBO1	170	77	10887	4.1585179526355995	1.0	0.46677805022405106	0.4561694581735044
GOTERM_BP_FAT	GO:0070372~regulation of ERK1 and ERK2 cascade	5	2.242152466367713	0.032923608370110255	SEMA7A, GPNMB, GLIPR2, FGF18, EPHB1	170	78	10887	4.105203619909502	1.0	0.48287958942828374	0.47190505330491367
GOTERM_BP_FAT	GO:0098916~anterograde trans-synaptic signaling	8	3.587443946188341	0.033960474408398694	GLRA3, SV2C, SV2B, HTR1E, GABRA5, NPR2, LOC100220650, INSYN2B	170	197	10887	2.600656912511197	1.0	0.49126384897628794	0.4800987614995541
GOTERM_BP_FAT	GO:0007268~chemical synaptic transmission	8	3.587443946188341	0.033960474408398694	GLRA3, SV2C, SV2B, HTR1E, GABRA5, NPR2, LOC100220650, INSYN2B	170	197	10887	2.600656912511197	1.0	0.49126384897628794	0.4800987614995541
GOTERM_BP_FAT	GO:0021953~central nervous system neuron differentiation	5	2.242152466367713	0.034274269178700294	SEMA3E, TBR1, TOX, EPHB1, ROBO1	170	79	10887	4.053239017125837	1.0	0.4924303163633675	0.4812387182642
GOTERM_BP_FAT	GO:0045596~negative regulation of cell differentiation	8	3.587443946188341	0.03478025221477595	SEMA7A, SEMA3D, NPR2, SEMA3E, RORB, EPHB1, CXCL14, PTHLH	170	198	10887	2.5875222816399286	1.0	0.492992568306086	0.48178819175367493
GOTERM_BP_FAT	GO:0042327~positive regulation of phosphorylation	8	3.587443946188341	0.03478025221477595	RET, GPNMB, BANK1, IL34, FGF18, NOS1, THBS1, ACVR2A	170	198	10887	2.5875222816399286	1.0	0.492992568306086	0.48178819175367493
GOTERM_MF_FAT	GO:0008146~sulfotransferase activity	4	1.7937219730941705	0.03537574571011375	CHST15, HS3ST5, HS3ST4, HS3ST2	160	46	10113	5.496195652173913	0.9999999600590888	0.3891332028112513	0.3660978335116423
GOTERM_BP_FAT	GO:0001501~skeletal system development	7	3.1390134529147984	0.035552155220463316	NPR2, FGF18, BARX2, ACVR2B, PTHLH, ACVR2A, RUNX2	170	157	10887	2.855339078306482	1.0	0.5005743455041235	0.4891976558335752
GOTERM_MF_FAT	GO:0004674~protein serine/threonine kinase activity	11	4.932735426008969	0.03660620561657764	DYRK4, RPS6KA3, ACVR1C, PRKCH, LOC100224677, RPS6KA1, PRKCD, ACVR2B, ACVR2A, TGFBR1, CAMK1G	160	332	10113	2.094182981927711	0.9999999781617187	0.3935167103782096	0.3702218522585693
GOTERM_BP_FAT	GO:0007417~central nervous system development	11	4.932735426008969	0.03724604275254776	CNTN5, LAMB2, PBX3, SEMA3E, TBR1, TOX, EPHB1, MDGA1, POU3F2, POU3F3, ROBO1	170	337	10887	2.0903648106126727	1.0	0.5209512734660985	0.5091114717964145
GOTERM_BP_FAT	GO:0019219~regulation of nucleobase-containing compound metabolic process	38	17.040358744394617	0.03773245739832084	RET, SATB1, SATB2, RORB, IKZF2, BARX2, CARF, CSRP3, SCML2, GBX2, NEUROD6, RPS6KA1, STAT4, SOX8, ZNF521, E2F7, IRX2, LOC100223994, TFAP2D, BCL11A, PBX3, FOXL3, TBR1, NR2F2, ACVR2B, A1CF, POU3F2, TGFBR1, POU3F3, ACVR2A, RUNX2, FOXP1, NR5A2, KLF5, LHX1, FEV, TOX, MET	170	1790	10887	1.3595333552415378	1.0	0.5242825659556158	0.5123670530929882
GOTERM_BP_FAT	GO:0051606~detection of stimulus	4	1.7937219730941705	0.0381985767831861	CSRP3, GPR52, PPEF1, EPHB1	170	48	10887	5.336764705882352	1.0	0.5272901579482944	0.5153062907221968
GOTERM_BP_FAT	GO:0034762~regulation of transmembrane transport	6	2.690582959641256	0.03891140546239641	IRS1, CACNA2D1, CASQ2, FXYD6, THBS1, CACNG5	170	120	10887	3.2020588235294114	1.0	0.5316097002724518	0.5195276616298962
GOTERM_BP_FAT	GO:0001934~positive regulation of protein phosphorylation	7	3.1390134529147984	0.03945517233074329	RET, GPNMB, BANK1, IL34, FGF18, NOS1, ACVR2A	170	161	10887	2.7843989769820974	1.0	0.5316097002724518	0.5195276616298962
GOTERM_BP_FAT	GO:0060322~head development	9	4.0358744394618835	0.039503903333500706	CNTN5, PBX3, SEMA3E, TBR1, TOX, MDGA1, POU3F2, POU3F3, ROBO1	170	248	10887	2.3240749525616695	1.0	0.5316097002724518	0.5195276616298962
GOTERM_BP_FAT	GO:0099537~trans-synaptic signaling	8	3.587443946188341	0.039770043865079256	GLRA3, SV2C, SV2B, HTR1E, GABRA5, NPR2, LOC100220650, INSYN2B	170	204	10887	2.511418685121107	1.0	0.5316097002724518	0.5195276616298962
GOTERM_BP_FAT	GO:0071345~cellular response to cytokine stimulus	8	3.587443946188341	0.039770043865079256	LOC100223994, NR5A2, KLF5, IRS1, NPR2, STAT4, LSP1, IL13RA2	170	204	10887	2.511418685121107	1.0	0.5316097002724518	0.5195276616298962
GOTERM_CC_FAT	GO:0009986~cell surface	8	3.587443946188341	0.03988684390548076	LOC115490562, SEMA7A, SCUBE1, IL13RA2, THBS1, ACVR2A, TGFBR1, ROBO1	105	264	8631	2.490909090909091	0.9997202265074835	0.5344837083334422	0.5132107249171858
GOTERM_BP_FAT	GO:0048843~negative regulation of axon extension involved in axon guidance	3	1.345291479820628	0.041472230352355276	SEMA7A, SEMA3D, SEMA3E	170	21	10887	9.148739495798319	1.0	0.5508764182652475	0.53835649966831
GOTERM_BP_FAT	GO:0098609~cell-cell adhesion	9	4.0358744394618835	0.04191542114964314	RET, CNTN5, PCDH11X, CDH22, MDGA1, NECTIN3, EYS, NECTIN1, ROBO1	170	251	10887	2.2962971642840406	1.0	0.5532835591752894	0.5407089328303966
GOTERM_BP_FAT	GO:0000165~MAPK cascade	4	1.7937219730941705	0.04233571519148173	RET, BANK1, NPR2, FGF18	170	50	10887	5.123294117647058	1.0	0.5553604377913628	0.5427386096597409
GOTERM_MF_FAT	GO:0030215~semaphorin receptor binding	3	1.345291479820628	0.04242918420538035	SEMA7A, SEMA3D, SEMA3E	160	21	10113	9.029464285714287	0.9999999987588154	0.4459778695365535	0.41957748825320573
GOTERM_CC_FAT	GO:0016529~sarcoplasmic reticulum	3	1.345291479820628	0.044359695608601285	CACNA2D1, CASQ2, NOS1	105	28	8631	8.807142857142857	0.9998905574890622	0.5572686760830536	0.535088828278753
GOTERM_BP_FAT	GO:0001656~metanephros development	3	1.345291479820628	0.045163934210082364	RET, IRX2, LAMB2	170	22	10887	8.73288770053476	1.0	0.5869349091199996	0.5735954793672723
KEGG_PATHWAY	tgu04260:Cardiac muscle contraction	4	1.7937219730941705	0.045668533011937004	CACNA2D1, CASQ2, LOC115493804, CACNG5	71	56	4879	4.908450704225352	0.9394722349303708	0.34822256421601966	0.3310968643365433
GOTERM_BP_FAT	GO:0014719~skeletal muscle satellite cell activation	2	0.8968609865470852	0.045854289774999966	KLF5, EPHB1	170	3	10887	42.69411764705882	1.0	0.5869349091199996	0.5735954793672723
GOTERM_BP_FAT	GO:0048537~mucosa-associated lymphoid tissue development	2	0.8968609865470852	0.045854289774999966	RET, TOX	170	3	10887	42.69411764705882	1.0	0.5869349091199996	0.5735954793672723
GOTERM_BP_FAT	GO:0048541~Peyer's patch development	2	0.8968609865470852	0.045854289774999966	RET, TOX	170	3	10887	42.69411764705882	1.0	0.5869349091199996	0.5735954793672723
GOTERM_MF_FAT	GO:0016361~activin receptor activity, type I	2	0.8968609865470852	0.046433842726143024	ACVR1C, TGFBR1	160	3	10113	42.1375	0.9999999998290212	0.4705932424927764	0.4427357143959524
GOTERM_BP_FAT	GO:0031345~negative regulation of cell projection organization	4	1.7937219730941705	0.04668835232847438	SEMA7A, BCL11A, SEMA3D, SEMA3E	170	52	10887	4.926244343891402	1.0	0.5940108440827584	0.5805105976263321
GOTERM_MF_FAT	GO:0015075~monoatomic ion transmembrane transporter activity	14	6.278026905829597	0.04676085073395452	SLC24A2, KCNG3, SLC30A3, GABRA5, CACNA2D1, KCNK12, TMC7, ANO4, CACNA1G, GLRA3, LOC100221337, KCNQ4, LOC100220650, CACNG5	160	493	10113	1.7949036511156187	0.9999999998546267	0.4705932424927764	0.4427357143959524
GOTERM_BP_FAT	GO:0010721~negative regulation of cell development	5	2.242152466367713	0.04786856742668766	SEMA7A, SEMA3D, NPR2, SEMA3E, PTHLH	170	88	10887	3.63870320855615	1.0	0.6008908207425881	0.5872342111802566
GOTERM_BP_FAT	GO:0048863~stem cell differentiation	5	2.242152466367713	0.04786856742668766	RET, SEMA7A, SEMA3D, SOX8, SEMA3E	170	88	10887	3.63870320855615	1.0	0.6008908207425881	0.5872342111802566
GOTERM_BP_FAT	GO:0006811~monoatomic ion transport	14	6.278026905829597	0.04808264616737566	SLC24A2, KCNG3, SLC30A3, GABRA5, KCNK12, SLC6A14, SLC4A11, ANO4, CACNA1G, GLRA3, LOC100221337, KCNQ4, LOC100220650, CACNG5	170	501	10887	1.7895737935892921	1.0	0.6008908207425881	0.5872342111802566
GOTERM_BP_FAT	GO:0048841~regulation of axon extension involved in axon guidance	3	1.345291479820628	0.048971988264968076	SEMA7A, SEMA3D, SEMA3E	170	23	10887	8.353196930946291	1.0	0.6057716829377044	0.5920041446891203
GOTERM_BP_FAT	GO:0022603~regulation of anatomical structure morphogenesis	10	4.484304932735426	0.04904685501058119	RET, CHODL, SEMA7A, SEMA3D, FGF18, SEMA3E, THBS1, MET, SRCIN1, ROBO1	170	306	10887	2.0928489042675893	1.0	0.6057716829377044	0.5920041446891203
GOTERM_BP_FAT	GO:0007189~adenylate cyclase-activating G protein-coupled receptor signaling pathway	5	2.242152466367713	0.04953891544343049	GPR26, ADORA2A, PTGER3, ADRA1B, PTHLH	170	89	10887	3.5978189028420355	1.0	0.608291798933286	0.5944669853211659
GOTERM_BP_FAT	GO:0048880~sensory system development	6	2.690582959641256	0.05178287368502905	TMEM132E, LAMB2, PBX3, RORB, EPHB1, ACVR2B	170	130	10887	2.9557466063348414	1.0	0.632170111114343	0.6178026085890171
GOTERM_BP_FAT	GO:0070374~positive regulation of ERK1 and ERK2 cascade	4	1.7937219730941705	0.053613718871778626	SEMA7A, GPNMB, GLIPR2, FGF18	170	55	10887	4.657540106951871	1.0	0.6470409957554084	0.632335518579149
GOTERM_BP_FAT	GO:0045667~regulation of osteoblast differentiation	4	1.7937219730941705	0.053613718871778626	GDF10, RORB, ACVR2B, ACVR2A	170	55	10887	4.657540106951871	1.0	0.6470409957554084	0.632335518579149
GOTERM_MF_FAT	GO:0099095~ligand-gated monoatomic anion channel activity	3	1.345291479820628	0.05409302591314252	GLRA3, GABRA5, ANO4	160	24	10113	7.90078125	0.9999999999962303	0.5194527998961774	0.4887029512765307
GOTERM_BP_FAT	GO:0055085~transmembrane transport	17	7.623318385650224	0.05415576158422569	SLC24A2, KCNG3, SLC30A3, GABRA5, KCNK12, SLC6A14, SLC4A11, ANO4, AQP1, CACNA1G, GLRA3, SV2C, SV2B, LOC100221337, KCNQ4, SLC29A4, SLC22A31	170	666	10887	1.6346846846846848	1.0	0.6498691390107083	0.635099385851374
GOTERM_BP_FAT	GO:0007600~sensory perception	6	2.690582959641256	0.054622922699055644	CNTN5, LAMB2, NPR2, PPEF1, EPHB1, GNG13	170	132	10887	2.9109625668449195	1.0	0.6517718233921216	0.6369588274059369
GOTERM_CC_FAT	GO:0016528~sarcoplasm	3	1.345291479820628	0.05644014287881782	CACNA2D1, CASQ2, NOS1	105	32	8631	7.70625	0.9999915148280797	0.6673216893319048	0.6407616220948141
GOTERM_MF_FAT	GO:0001228~DNA-binding transcription activator activity, RNA polymerase II-specific	6	2.690582959641256	0.05700677951432973	NR5A2, KLF5, RORB, IKZF2, CARF, BARX2	160	132	10113	2.8730113636363637	0.9999999999991239	0.5194527998961774	0.4887029512765307
GOTERM_MF_FAT	GO:0004714~transmembrane receptor protein tyrosine kinase activity	4	1.7937219730941705	0.057743126738834916	RET, EPHA8, EPHB1, MET	160	56	10113	4.5147321428571425	0.9999999999993945	0.5194527998961774	0.4887029512765307
GOTERM_MF_FAT	GO:0008201~heparin binding	4	1.7937219730941705	0.057743126738834916	GPNMB, CCN5, RSPO3, THBS1	160	56	10113	4.5147321428571425	0.9999999999993945	0.5194527998961774	0.4887029512765307
GOTERM_MF_FAT	GO:0003677~DNA binding	28	12.556053811659194	0.0580347134315088	SATB1, SATB2, RORB, IKZF2, BARX2, CARF, GBX2, NEUROD6, STAT4, SOX8, ZNF521, E2F7, IRX2, TFAP2D, BCL11A, PBX3, FOXL3, TBR1, NR2F2, POU3F2, POU3F3, RUNX2, FOXP1, NR5A2, KLF5, LHX1, FEV, TOX	160	1262	10113	1.4023573692551505	0.999999999999477	0.5194527998961774	0.4887029512765307
GOTERM_MF_FAT	GO:0045499~chemorepellent activity	3	1.345291479820628	0.05820507060147444	SEMA7A, SEMA3D, SEMA3E	160	25	10113	7.5847500000000005	0.9999999999995198	0.5194527998961774	0.4887029512765307
GOTERM_BP_FAT	GO:0007169~cell surface receptor protein tyrosine kinase signaling pathway	8	3.587443946188341	0.05892961217002487	RET, CSRP3, EPHA8, IRS1, NPR2, FGF18, EPHB1, MET	170	223	10887	2.29744130836191	1.0	0.6967193977293412	0.6808848659627652
