Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_FAT	GO:0005675~transcription factor TFIIH holo complex	3	0.4838709677419355	0.033861682343794657	LOC100217858, CDK7, CCNH	325	8	8631	9.958846153846155	0.9999999341027509	1.0	1.0
GOTERM_BP_FAT	GO:0006643~membrane lipid metabolic process	10	1.6129032258064515	0.03390403168630138	UGCG, SPTLC1, PIGO, HEXB, SLC30A5, PGAP4, ST8SIA4, PIGG, CERT1, HACD4	411	118	10887	2.244834838550043	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0032559~adenyl ribonucleotide binding	56	9.032258064516128	0.03414585489691219	LOC100227745, LOC100224554, MAST4, SMC5, CHD1, LOC100232212, LOC116806870, LOC121468115, PPIP5K2, RFK, RIOK2, MTREX, JAK2, CSNK1G3, ACOT12, KIF24, KIF27, GAK, RAD51D, UBE2R2, LOC105760853, MSH3, KATNAL2, LOC100232083, DGKQ, PIK3C3, IDNK, ALPK3, EPHA1, TARS1, NIM1K, PRKAA1, AK3, LOC116806979, ATP10A, AK6, ATP5F1A, LOC116806651, CHD1W, PIP5K1B, NTRK2, MAP3K1, ERCC6L2, XRCC5, PLK2, LOC100223636, NMNAT3, SMARCA2, DNAJA1, CDK7, FER, LOC116806862, KIF4A, RAD17, DHX29, TEK	379	1155	10113	1.2937395058767092	0.9999999999998556	1.0	1.0
GOTERM_BP_FAT	GO:1903509~liposaccharide metabolic process	7	1.129032258064516	0.03508711501911861	UGCG, PIGO, HEXB, SLC30A5, PGAP4, ST8SIA4, PIGG	411	65	10887	2.8526670409882087	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0009247~glycolipid biosynthetic process	6	0.967741935483871	0.03627611434526364	UGCG, PIGO, SLC30A5, PGAP4, ST8SIA4, PIGG	411	49	10887	3.2435572769253684	1.0	1.0	1.0
GOTERM_CC_FAT	GO:0016324~apical plasma membrane	10	1.6129032258064515	0.036311176286738724	SLC12A2, MARVELD2, PARD6G, SLC26A11, TEK, OSMR, SLC6A20, TMEM174, PLPP1, F2RL2	325	120	8631	2.213076923076923	0.9999999805161528	1.0	1.0
GOTERM_BP_FAT	GO:0072657~protein localization to membrane	16	2.5806451612903225	0.037708896433969116	SRP19, RAB3C, TRMT10B, SGTB, NUP155, NCF1, ACTN2, PTCH1, ERBIN, LOC116806866, ZDHHC21, GAK, GOLPH3, FCHO2, EMC4, RAB38	411	240	10887	1.7659367396593673	1.0	1.0	1.0
GOTERM_CC_FAT	GO:0030684~preribosome	8	1.2903225806451613	0.037906935724647595	RCL1, UTP15, NSA2, WDR36, XRCC5, RIOK2, SRFBP1, NOL6	325	84	8631	2.529230769230769	0.999999991205721	1.0	1.0
GOTERM_MF_FAT	GO:0019787~ubiquitin-like protein transferase activity	17	2.741935483870968	0.0428297194023905	RNF20, LOC100229438, UHRF2, RNF180, RNF38, ATG10, LOC116806979, MARCHF11, TOPORS, PJA2, PIAS2, RNF144B, SH3RF2, UBE2R2, FBXO4, MARCHF3, TRIM23	379	267	10113	1.698941626397083	0.9999999999999999	1.0	1.0
GOTERM_MF_FAT	GO:0140097~catalytic activity, acting on DNA	13	2.0967741935483875	0.043206645626258366	XRCC5, ERCC6L2, APTX, CHD1, SMARCA2, LOC121468358, RAD51D, CHD1W, MSH3, POLD1, APEX1, RAD17, POLK	379	184	10113	1.8852386142021336	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0016893~endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters	5	0.8064516129032258	0.04413707462863012	LOC121468354, LOC116806961, LOC116806968, LOC121468358, NUDT12	379	36	10113	3.706024626209323	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0017076~purine nucleotide binding	69	11.129032258064516	0.04458235344292463	LOC100227745, RAB3C, LOC100224554, MAST4, GFM2, DIRAS2, SMC5, CHD1, LOC100232212, LOC116806870, LOC121468115, NNT, PPIP5K2, RFK, RIOK2, MTREX, JAK2, TRIM23, CSNK1G3, ACOT12, KIF24, KIF27, LOC121468025, GAK, RAD51D, UBE2R2, LOC105760853, MSH3, KATNAL2, LOC100232083, DGKQ, PIK3C3, RAB38, IDNK, ALPK3, EPHA1, TARS1, NIM1K, PRKAA1, RHOBTB3, AK3, LOC116806979, ATP10A, AK6, ATP5F1A, LOC116806651, CHD1W, LOC116806898, PIP5K1B, NTRK2, MAP3K1, ERCC6L2, XRCC5, PLK2, LOC100223636, LOC100230245, NMNAT3, SMARCA2, DHFR, DNAJA1, GRHPR, CDK7, FER, RIT2, LOC116806862, KIF4A, RAD17, DHX29, TEK	379	1494	10113	1.2323648154623772	1.0	1.0	1.0
GOTERM_CC_FAT	GO:0098552~side of membrane	15	2.4193548387096775	0.045129888674158854	NCF1, IL11RA, ITGA2, LOC100222722, LOC100230245, LIFR, OSMR, EFNA5, RGMB, PRLR, SNX18, LOC116806898, IL6ST, JAK2, OTULINL	325	226	8631	1.7626276378488768	0.9999999997638087	1.0	1.0
GOTERM_BP_FAT	GO:0048706~embryonic skeletal system development	5	0.8064516129032258	0.045188723271529854	SMAD2, LOC116806872, NIPBL, LOC116806871, SLC2A10	411	36	10887	3.6790348742903487	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0090407~organophosphate biosynthetic process	19	3.064516129032258	0.04674406284196341	STOML2, MOCS2, PIGO, SLC30A5, HEXB, PGAP4, NUDT2, AK3, NMNAT3, ATP5F1A, LOC116806651, SPTLC1, PPIP5K2, DGKQ, RFK, PIK3C3, PIP5K1B, PIGG, ATP5ME	411	312	10887	1.613115291034999	1.0	1.0	1.0
GOTERM_CC_FAT	GO:0090734~site of DNA damage	6	0.967741935483871	0.047745264884403706	WDR70, LOC116806862, XRCC5, RAD17, POLK, INIP	325	53	8631	3.0064441219158202	0.9999999999366849	1.0	1.0
GOTERM_BP_FAT	GO:0046467~membrane lipid biosynthetic process	8	1.2903225806451613	0.04775712585730556	UGCG, SPTLC1, PIGO, SLC30A5, PGAP4, ST8SIA4, PIGG, HACD4	411	88	10887	2.4080955540809557	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0072583~clathrin-dependent endocytosis	4	0.6451612903225806	0.04802578020060935	GAK, LOC116806920, FCHO2, CLTA	411	22	10887	4.816191108161911	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0048704~embryonic skeletal system morphogenesis	4	0.6451612903225806	0.04802578020060935	SMAD2, LOC116806872, NIPBL, LOC116806871	411	22	10887	4.816191108161911	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0051247~positive regulation of protein metabolic process	22	3.5483870967741935	0.04813971738494317	AGTPBP1, LOC115491043, SLC2A10, PLK2, RNF180, PCSK9, LOC115491042, KLF4, RNF144B, SH3RF2, FNTA, LOC116806862, DGKQ, HABP4, PRR16, FBXO4, RICTOR, DHX29, TEK, SKP2, JAK2, FGF10	411	378	10887	1.541690804464527	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0000226~microtubule cytoskeleton organization	20	3.225806451612903	0.05035950895279446	NIM1K, SPEF2, PLK2, CETN3, CEP120, PARD6G, KIF24, HAUS6, HOOK3, KIF27, HAUS1, CDC14B, LOC121468025, LOC116806990, CENPH, KATNAL2, LOC116806862, KIF4A, DNAI1, CCDC40	411	336	10887	1.576729231838721	1.0	1.0	1.0
KEGG_PATHWAY	tgu03008:Ribosome biogenesis in eukaryotes	7	1.129032258064516	0.05095531766161131	RCL1, UTP15, WDR36, RIOK2, AK6, RPP25L, NOL6	194	68	4879	2.5889175257731956	0.9984740305056796	1.0	1.0
GOTERM_BP_FAT	GO:0022402~cell cycle process	26	4.193548387096775	0.05118684695539666	LOC100220295, SYCP1, DCTN3, CETN3, CEP120, PARD6G, NIPBL, LOC116806872, LOC116806874, SKP2, RMI1, PLK2, HAUS6, INIP, RPP25L, KIF27, HAUS1, SNX18, RAD51D, CENPH, LOC116806862, KIF4A, CENPK, CKS2, RAD17, RAD1	411	470	10887	1.465351762696071	1.0	1.0	1.0
GOTERM_MF_FAT	GO:1901363~heterocyclic compound binding	77	12.419354838709678	0.05140262871284931	LOC100227745, RAB3C, LOC100224554, MOCS2, MAST4, GFM2, GLDC, DIRAS2, NUDT2, SMC5, CHD1, LOC100232212, LOC116806870, LOC121468115, SPTLC1, NNT, PPIP5K2, RFK, RIOK2, MTREX, JAK2, TRIM23, CSNK1G3, RMI1, ACOT12, KIF24, PRLR, KIF27, LOC121468025, GAK, RAD51D, UBE2R2, LOC105760853, MSH3, KATNAL2, LOC100232083, DGKQ, PIK3C3, RAB38, IDNK, ALPK3, EPHA1, TARS1, NIM1K, PRKAA1, RHOBTB3, AK3, LOC116806979, ATP10A, AK6, ATP5F1A, LOC116806651, CHD1W, LOC116806898, POLD1, PIP5K1B, NTRK2, MAP3K1, ERCC6L2, XRCC5, PLK2, LOC100223636, LOC100230245, NMNAT3, SMARCA2, DHFR, DNAJA1, GRHPR, CDK7, FER, RIT2, LOC116806862, PSAT1, KIF4A, RAD17, DHX29, TEK	379	1704	10113	1.2057629417666953	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0070273~phosphatidylinositol-4-phosphate binding	3	0.4838709677419355	0.0514136261560611	GOLPH3, LOC116806866, CERT1	379	10	10113	8.005013192612138	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0043588~skin development	6	0.967741935483871	0.051768494344332866	UGCG, LOC116806883, SLC2A10, ARRDC3, KLF4, TNFSF13B	411	54	10887	2.9432278994322787	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0035639~purine ribonucleoside triphosphate binding	65	10.483870967741936	0.05207947420136666	LOC100227745, RAB3C, LOC100224554, MAST4, GFM2, DIRAS2, SMC5, CHD1, LOC100232212, LOC116806870, LOC121468115, PPIP5K2, RFK, RIOK2, MTREX, JAK2, TRIM23, CSNK1G3, ACOT12, KIF24, KIF27, LOC121468025, GAK, RAD51D, UBE2R2, LOC105760853, MSH3, KATNAL2, LOC100232083, DGKQ, PIK3C3, RAB38, IDNK, ALPK3, EPHA1, TARS1, NIM1K, PRKAA1, RHOBTB3, AK3, LOC116806979, ATP10A, AK6, ATP5F1A, LOC116806651, CHD1W, PIP5K1B, NTRK2, MAP3K1, ERCC6L2, XRCC5, PLK2, LOC100223636, LOC100230245, NMNAT3, SMARCA2, DNAJA1, CDK7, FER, RIT2, LOC116806862, KIF4A, RAD17, DHX29, TEK	379	1410	10113	1.2300847695503285	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0070723~response to cholesterol	3	0.4838709677419355	0.05212048255067219	SMAD2, LOC116806871, PTCH1	411	10	10887	7.946715328467153	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0046434~organophosphate catabolic process	8	1.2903225806451613	0.05279520223269924	HINT1, LOC116806862, PDE4D, LOC100189940, LOC100190380, PDE8B, LOC100232212, NUDT12	411	90	10887	2.354582319545823	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0009142~nucleoside triphosphate biosynthetic process	5	0.8064516129032258	0.05344130015996164	STOML2, ATP5F1A, LOC116806651, NUDT2, ATP5ME	411	38	10887	3.485401459854015	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0000166~nucleotide binding	73	11.774193548387096	0.05356950671746018	LOC100227745, RAB3C, LOC100224554, MOCS2, MAST4, GFM2, DIRAS2, NUDT2, SMC5, CHD1, LOC100232212, LOC116806870, LOC121468115, NNT, PPIP5K2, RFK, RIOK2, MTREX, JAK2, TRIM23, CSNK1G3, RMI1, ACOT12, KIF24, KIF27, LOC121468025, GAK, RAD51D, UBE2R2, LOC105760853, MSH3, KATNAL2, LOC100232083, DGKQ, PIK3C3, RAB38, IDNK, ALPK3, EPHA1, TARS1, NIM1K, PRKAA1, RHOBTB3, AK3, LOC116806979, ATP10A, AK6, ATP5F1A, LOC116806651, CHD1W, LOC116806898, POLD1, PIP5K1B, NTRK2, MAP3K1, ERCC6L2, XRCC5, PLK2, LOC100223636, LOC100230245, NMNAT3, SMARCA2, DHFR, DNAJA1, GRHPR, CDK7, FER, RIT2, LOC116806862, KIF4A, RAD17, DHX29, TEK	379	1608	10113	1.2113722285669277	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0005102~signaling receptor binding	31	5.0	0.053595868516616754	STOML2, SHC3, LOC115491043, SEMA3A, PCSK9, LOC115491042, EFNA5, THBS4, TNFSF13B, SNX2, LOC116806871, LOC116806898, CCL19, JAK2, ZNF367, SMAD2, PTCH1, ITGA2, ARRDC3, LOC100230245, LIFR, OSMR, SMAD7, DNAJA1, LOC116806883, LOC116806862, RASA1, ANKRA2, TLN1, F2RL2, FGF10	379	591	10113	1.3996356963958052	1.0	1.0	1.0
GOTERM_CC_FAT	GO:0045177~apical part of cell	11	1.7741935483870968	0.05361150961022915	SLC12A2, MARVELD2, PTCH1, PARD6G, SLC26A11, TEK, OSMR, SLC6A20, TMEM174, PLPP1, F2RL2	325	149	8631	1.960578213732576	0.9999999999967392	1.0	1.0
GOTERM_MF_FAT	GO:0016755~aminoacyltransferase activity	17	2.741935483870968	0.054649684797440645	RNF20, LOC100229438, UHRF2, RNF180, RNF38, ATG10, LOC116806979, MARCHF11, TOPORS, PJA2, PIAS2, RNF144B, SH3RF2, UBE2R2, FBXO4, MARCHF3, TRIM23	379	276	10113	1.643541355971091	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0009260~ribonucleotide biosynthetic process	7	1.129032258064516	0.056526254614282824	STOML2, ATP5F1A, LOC116806651, RFK, NUDT2, AK3, ATP5ME	411	73	10887	2.54004599540046	1.0	1.0	1.0
GOTERM_CC_FAT	GO:0005730~nucleolus	24	3.870967741935484	0.05706105255905669	UTP15, WDR36, AGTPBP1, XRCC5, SLC30A5, ZCCHC9, APTX, FANCG, PUM3, NOL6, CDC14B, SMAD7, RCL1, EXOSC5, NSA2, AOPEP, TAF1C, DGKQ, DNAJC21, HABP4, POLR1E, RAD17, BRIX1, SKP2	325	432	8631	1.4753846153846155	0.9999999999994349	1.0	1.0
GOTERM_MF_FAT	GO:0004521~RNA endonuclease activity	6	0.967741935483871	0.05734471071258798	RCL1, LOC121468354, LOC116806961, LOC116806968, LOC121468358, NUDT12	379	56	10113	2.858933283075763	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0035091~phosphatidylinositol binding	12	1.935483870967742	0.057715501622490284	SNX18, GOLPH3, SNX2, LOC116806874, NCF1, ACTN2, FCHO2, LOC116806866, SNX24, TLN1, CERT1, KCNH1	379	172	10113	1.8616309750260787	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0034655~nucleobase-containing compound catabolic process	12	1.935483870967742	0.05837818912040775	HINT1, EXOSC5, LOC116806862, PDE4D, LOC100189940, LOC100190380, MTREX, PDE8B, PELO, LOC100232212, DCP2, NUDT12	411	171	10887	1.8588807785888077	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0007017~microtubule-based process	26	4.193548387096775	0.058771419064626726	NIM1K, SPEF2, CETN3, CEP120, PARD6G, CDC14B, LOC116806870, LOC116806990, DNAI1, AGTPBP1, PLK2, RFX3, KIF24, AP3B1, HAUS6, HOOK3, KIF27, HAUS1, LOC121468025, DNAJA1, CENPH, KATNAL2, LOC100232083, LOC116806862, KIF4A, CCDC40	411	477	10887	1.4438476487780993	1.0	1.0	1.0
GOTERM_CC_FAT	GO:0015934~large ribosomal subunit	8	1.2903225806451613	0.05991078728612854	LOC116806891, LOC100224449, MRPL17, MRPS30, RPL37, LOC100219485, RPL17, LOC100190109	325	93	8631	2.284466501240695	0.9999999999998678	1.0	1.0
GOTERM_MF_FAT	GO:0016301~kinase activity	32	5.161290322580645	0.06001076898637359	LOC100227745, NRP1, NIM1K, PRKAA1, MAST4, AK3, AK6, LOC100232212, LOC121468115, PPIP5K2, RFK, RIOK2, PIP5K1B, JAK2, CERT1, CSNK1G3, NTRK2, MAP3K1, PLK2, LOC100223636, FN3KRP, GAK, CDK7, FER, LOC105760853, DGKQ, PIK3C3, IDNK, ALPK3, TEK, EPHA1, GNE	379	621	10113	1.3749888468254878	1.0	1.0	1.0
KEGG_PATHWAY	tgu04371:Apelin signaling pathway	9	1.4516129032258065	0.0601910301780174	SMAD2, PRKAA1, LOC116806871, LOC116806898, LOC100222722, RPS6, LOC116806878, LOC100230245, PIK3C3	194	107	4879	2.1153772039695538	0.9995461538743187	1.0	1.0
GOTERM_CC_FAT	GO:0005840~ribosome	13	2.0967741935483875	0.06125953969243163	MRPS36, LOC100224449, RPS6, MRPL17, MRPS30, LOC100219485, LOC116806891, DHX29, RPL37, PELO, RPL17, LOC100190109, RPS23	325	194	8631	1.7795876288659793	0.9999999999999336	1.0	1.0
GOTERM_BP_FAT	GO:0019538~protein metabolic process	103	16.612903225806452	0.06200055633585942	PGAP4, CWC27, MARCHF11, LOC116806914, LOC121468358, CDC14B, TPGS2, PTAR1, LOC121468115, FNTA, FBXO4, RPL37, SKP2, PELO, TRIM23, CSNK1G3, AGTPBP1, SLC30A5, SECISBP2, RPS6, ATG10, ATG12, PIAS2, LOX, ADAM12, PLAA, ALPK3, EPHA1, TARS1, CFB, TRABD2A, PPIC, OTULINL, LOC115490991, RNF180, FUT10, RHOBTB3, MRPL17, LOC116806891, NLN, MAN2A1, ST8SIA4, LVRN, PTCH1, PLK2, LOC100223636, TBCA, PTPRD, FER, CDK7, DHX29, RPS23, LOC100227745, ST6GALNAC1, MOCS2, PIGO, MAST4, GFM2, HEXB, PPWD1, PCSK9, ADAMTSL1, RIOK2, JAK2, ADAMTS6, LOC116806968, TOPORS, PJA2, GAK, RNF144B, UBE2R2, NAA35, PIGG, FXN, LOC100220295, NIM1K, PRKAA1, STOML2, UHRF2, RNF38, ZDHHC21, LOC116806979, MRPS30, ERMP1, PGGT1B, UBQLN1, CDC37L1, EMC4, MARCHF3, RPL17, DCAF12, FKTN, LOC100190109, RNF20, NTRK2, MAP3K1, DNAJA1, SH3RF2, ABHD17B, LOC116806862, ERCC8, UBAP1, TEK	411	2358	10887	1.1570705100821554	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0042100~B cell proliferation	3	0.4838709677419355	0.06215164450429394	LOC115491043, LOC115491042, TNFSF13B	411	11	10887	7.224286662242867	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0001659~temperature homeostasis	3	0.4838709677419355	0.06215164450429394	LOC116806883, PRKAA1, ARRDC3	411	11	10887	7.224286662242867	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0060395~SMAD protein signal transduction	5	0.8064516129032258	0.06245487458870646	SMAD2, LOC116806871, LOC116806878, SMAD7, LOC121468129	411	40	10887	3.311131386861314	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0090100~positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	5	0.8064516129032258	0.06245487458870646	SMAD2, LOC116806871, SLC2A10, JAK2, PELO	411	40	10887	3.311131386861314	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0030509~BMP signaling pathway	6	0.967741935483871	0.0626590295159341	SMAD2, LOC116806871, LOC116806878, RGMB, SMAD7, LOC121468129	411	57	10887	2.7883211678832116	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0042274~ribosomal small subunit biogenesis	7	1.129032258064516	0.06288968973665901	RCL1, UTP15, XRCC5, RIOK2, SRFBP1, AK6, NOL6	411	75	10887	2.4723114355231144	1.0	1.0	1.0
GOTERM_MF_FAT	GO:1901265~nucleoside phosphate binding	73	11.774193548387096	0.06315643713694423	LOC100227745, RAB3C, LOC100224554, MOCS2, MAST4, GFM2, DIRAS2, NUDT2, SMC5, CHD1, LOC100232212, LOC116806870, LOC121468115, NNT, PPIP5K2, RFK, RIOK2, MTREX, JAK2, TRIM23, CSNK1G3, RMI1, ACOT12, KIF24, KIF27, LOC121468025, GAK, RAD51D, UBE2R2, LOC105760853, MSH3, KATNAL2, LOC100232083, DGKQ, PIK3C3, RAB38, IDNK, ALPK3, EPHA1, TARS1, NIM1K, PRKAA1, RHOBTB3, AK3, LOC116806979, ATP10A, AK6, ATP5F1A, LOC116806651, CHD1W, LOC116806898, POLD1, PIP5K1B, NTRK2, MAP3K1, ERCC6L2, XRCC5, PLK2, LOC100223636, LOC100230245, NMNAT3, SMARCA2, DHFR, DNAJA1, GRHPR, CDK7, FER, RIT2, LOC116806862, KIF4A, RAD17, DHX29, TEK	379	1623	10113	1.2001765517779543	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0043167~ion binding	150	24.193548387096776	0.06317305991276777	RAB3C, LOC100224554, NCF1, GLDC, ZFAND5, SMC5, RORB, LOC116806879, MARCHF11, LOC100232212, LOC121468358, LOC116806870, LOC100231240, LOC121468115, LOC116806871, PPIP5K2, MTREX, RPL37, PDE8B, PELO, TRIM23, NUDT12, CSNK1G3, LOC100229438, AGTPBP1, LOC100226207, ACTN2, SLC30A5, ACOT12, PRLR, PIAS2, LOC100217858, LOC116806641, LOC116806882, ZFYVE16, LOX, LOC105760853, MSH3, KATNAL2, DGKQ, ADAM12, IDNK, ALPK3, RAB38, EPHA1, TARS1, TRABD2A, RNF180, ZCCHC9, RHOBTB3, XPA, AK3, LOC116806932, LOC100223925, AK6, RASGRP1, NLN, LOC116806651, MAN2A1, ARSK, DNAJC21, PIP5K1B, SLC38A9, SMAD2, SYT4, LVRN, XRCC5, PLK2, LOC100223636, NR2F1, SREK1IP1, MCC, SMARCA2, LOC100219012, SMAD7, FER, CDK7, KIF4A, RAD17, DHX29, LOC100227745, NRP1, TUT7, ZCCHC10, MAST4, GFM2, CETN3, DIRAS2, CHD1, SPTLC1, RFK, RIOK2, POLK, JAK2, ADAMTS6, ITGA2, PDE4D, KIF24, TOPORS, PJA2, KIF27, VAV2, LOC121468025, GAK, RNF144B, RAD51D, UBE2R2, AOPEP, LOC100232083, PIK3C3, FXN, DCP2, MATN3, NIM1K, PRKAA1, STOML2, GALT, UHRF2, RNF38, LOC116806979, ATP10A, THBS4, ATP5F1A, CHD1W, POLD1, FCHO2, ZSWIM6, MARCHF3, LOC100190109, RNF20, NTRK2, MAP3K1, KDM4C, ERCC6L2, SUSD1, LOC100230245, LOC100218765, NMNAT3, APTX, LOC121468129, DNAJA1, SH3RF2, SNX18, RIT2, LOC116806862, PSAT1, APEX1, SYT10, LOC116806985, TEK	379	3598	10113	1.1124254019750053	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0005249~voltage-gated potassium channel activity	7	1.129032258064516	0.06428578483561447	KCNV2, KCNH5, KCNH7, KCNH8, LRRN4, KCNQ4, KCNH1	379	76	10113	2.4576794889598665	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0006506~GPI anchor biosynthetic process	4	0.6451612903225806	0.06608481413832826	PIGO, SLC30A5, PGAP4, PIGG	411	25	10887	4.238248175182481	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0032555~purine ribonucleotide binding	65	10.483870967741936	0.06722080968271572	LOC100227745, RAB3C, LOC100224554, MAST4, GFM2, DIRAS2, SMC5, CHD1, LOC100232212, LOC116806870, LOC121468115, PPIP5K2, RFK, RIOK2, MTREX, JAK2, TRIM23, CSNK1G3, ACOT12, KIF24, KIF27, LOC121468025, GAK, RAD51D, UBE2R2, LOC105760853, MSH3, KATNAL2, LOC100232083, DGKQ, PIK3C3, RAB38, IDNK, ALPK3, EPHA1, TARS1, NIM1K, PRKAA1, RHOBTB3, AK3, LOC116806979, ATP10A, AK6, ATP5F1A, LOC116806651, CHD1W, PIP5K1B, NTRK2, MAP3K1, ERCC6L2, XRCC5, PLK2, LOC100223636, LOC100230245, NMNAT3, SMARCA2, DNAJA1, CDK7, FER, RIT2, LOC116806862, KIF4A, RAD17, DHX29, TEK	379	1429	10113	1.2137295486815696	1.0	1.0	1.0
GOTERM_MF_FAT	GO:1901981~phosphatidylinositol phosphate binding	8	1.2903225806451613	0.06760801344693895	SNX18, GOLPH3, ACTN2, FCHO2, LOC116806866, SNX24, CERT1, KCNH1	379	96	10113	2.2236147757255935	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0018193~peptidyl-amino acid modification	14	2.258064516129032	0.06819778104326576	CSNK1G3, AGTPBP1, MAST4, PPWD1, ZDHHC21, CWC27, TOPORS, PIAS2, TPGS2, FER, LOX, NAA35, JAK2, PPIC	411	218	10887	1.7011317216902164	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0090304~nucleic acid metabolic process	60	9.67741935483871	0.07122575796966293	TUT7, SYCP1, CCNH, PSIP1, SMC5, LOC121468358, MED18, DTWD2, NIPBL, LOC116806872, SNAPC3, GPBP1, RIOK2, MTREX, POLK, JAK2, PELO, NUDT12, UTP15, WDR36, GIN1, RMI1, RFX3, RPP25L, INIP, PTBP3, LOC100217858, NSA2, RAD51D, MSH3, LOC116806961, POLR1E, SRFBP1, BDP1, TARS1, DCP2, XPA, AK6, NOL6, LOC121468376, EXOSC5, TAF1C, POLD1, BRIX1, TRMT10B, XRCC4, XRCC5, ELP1, KLF4, LSM5, APTX, FANCG, RCL1, SMU1, LOC116806862, APEX1, RAD17, ERCC8, RAD1, LOC100221697	411	1299	10887	1.2235127526508318	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0050750~low-density lipoprotein particle receptor binding	3	0.4838709677419355	0.07181227641268166	DNAJA1, PCSK9, ANKRA2	379	12	10113	6.670844327176781	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0035613~RNA stem-loop binding	3	0.4838709677419355	0.07181227641268166	LOC116806881, LOC116806961, LOC121468358	379	12	10113	6.670844327176781	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0007368~determination of left/right symmetry	5	0.8064516129032258	0.07221563881666795	SMAD2, LOC116806871, RFX3, DNAI1, CCDC40	411	42	10887	3.153458463677442	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0006289~nucleotide-excision repair	5	0.8064516129032258	0.07221563881666795	LOC100217858, POLD1, XPA, ERCC8, POLK	411	42	10887	3.153458463677442	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0009311~oligosaccharide metabolic process	4	0.6451612903225806	0.0727009486071985	ST6GALNAC1, HEXB, ST8SIA4, LOC100219012	411	26	10887	4.075238629983155	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0009791~post-embryonic development	4	0.6451612903225806	0.0727009486071985	SMAD2, LOC116806871, JAK2, KLF4	411	26	10887	4.075238629983155	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0006505~GPI anchor metabolic process	4	0.6451612903225806	0.0727009486071985	PIGO, SLC30A5, PGAP4, PIGG	411	26	10887	4.075238629983155	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0046390~ribose phosphate biosynthetic process	7	1.129032258064516	0.07319552055009912	STOML2, ATP5F1A, LOC116806651, RFK, NUDT2, AK3, ATP5ME	411	78	10887	2.3772225341568407	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0006164~purine nucleotide biosynthetic process	7	1.129032258064516	0.07319552055009912	STOML2, ATP5F1A, LOC116806651, NUDT2, AK3, NMNAT3, ATP5ME	411	78	10887	2.3772225341568407	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0007049~cell cycle	27	4.354838709677419	0.07330987647381516	LOC100220295, SYCP1, DCTN3, CETN3, CEP120, PARD6G, NIPBL, LOC116806872, LOC116806874, SKP2, RMI1, PLK2, HAUS6, INIP, RPP25L, KIF27, HAUS1, LOC121468025, SNX18, RAD51D, CENPH, LOC116806862, KIF4A, CENPK, CKS2, RAD17, RAD1	411	511	10887	1.399617181139029	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0004924~oncostatin-M receptor activity	2	0.3225806451612903	0.07336173627179621	LIFR, OSMR	379	2	10113	26.683377308707122	1.0	1.0	1.0
