Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	tgu01100:Metabolic pathways	53	8.054711246200608	0.08720298422816863	DPAGT1, ST6GALNAC2, LOC100222610, ATP12A, PIGY, PLB1, SGSH, LOC100231240, SCP2, FLAD1, NAPRT, PHGDH, UPP1, ACAD8, ARSA, LOC100220060, GPX7, LOC116806607, DPM2, LOC100225394, LOC100221156, RBKS, ALDH9A1, LOC100229824, DTYMK, AHCY, ECHS1, NDUFB7, UQCR11, SELENOI, LOC116806651, EXTL1, MTHFD1L, LOC100227480, GPAT2, PCBD2, BCO1, HSD3B7, LOC100222344, FAHD1, NOS2, EPHX2, DHCR24, LOC100218765, NMNAT3, ACADSB, LOC101234062, DERA, SQLE, G6PC2, GALE, NAT8, LOC100223232	179	1200	4879	1.2038500931098697	0.9999915296943879	1.0	1.0
GOTERM_MF_FAT	GO:0015464~acetylcholine receptor activity	3	0.4559270516717325	0.08781039009327847	CHRNA1, CHRNA2, CHRNA4	392	13	10113	5.953492935635793	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0034329~cell junction assembly	8	1.21580547112462	0.088086022227783	GABRB3, LOC100232461, ITGB4, CDHR1, CDH11, SRGAP2, THSD1, CDH8	409	102	10887	2.087731914281605	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0004252~serine-type endopeptidase activity	7	1.0638297872340425	0.08872831084429691	PREPL, LOC121470793, LOC100224290, RHBDD1, PCSK9, PCSK6, CFB	392	80	10113	2.2573660714285713	1.0	1.0	1.0
GOTERM_BP_FAT	GO:1902850~microtubule cytoskeleton organization involved in mitosis	7	1.0638297872340425	0.09075404851104196	CEP126, ABRAXAS1, LOC116806862, UHRF1, KIF4A, SPICE1, KIF7	409	83	10887	2.2449406427666654	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0044282~small molecule catabolic process	11	1.6717325227963524	0.09147351091292508	GALE, ECHS1, NOS2, LOC100222610, DHX9, CROT, UPP1, ACADSB, RBKS, LOC101234062, DERA	409	165	10887	1.7745721271393644	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0030554~adenyl nucleotide binding	57	8.662613981762918	0.091885493789788	LOC100222610, ATP2A1, SMC6, ATP12A, SMC4, MYLK3, LOC116806870, FLAD1, MYO18B, CDK20, PHGDH, EPHB3, PDGFRB, TOR3A, KSR1, LOC116807419, VRK1, MYO7A, CHD1L, KIF7, RAD51D, LATS2, SARS2, LOC100232083, KIT, RBP1, MCM3, ALPK3, EPHA1, RBKS, DNAH3, IQCA1, DNAH1, DTYMK, FICD, DHX9, ATP10B, LOC116806979, ATP10A, LOC116806651, MTHFD1L, CHD1W, ERBB2, LOC100224564, LOC115492664, LOC100226943, DNAH10, NOS2, XRCC5, LOC100223636, ABCA7, NMNAT3, LOC100219136, LOC116806862, LOC116807555, KIF4A, ERCC6	392	1217	10113	1.2083095769121124	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0045143~homologous chromosome segregation	4	0.60790273556231	0.09315482298903047	MAJIN, SYCP1, TEX11, HORMAD1	409	29	10887	3.6715285389090293	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0007044~cell-substrate junction assembly	3	0.4559270516717325	0.09475676505102279	ITGB4, CDH11, THSD1	409	14	10887	5.703981837233671	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0050931~pigment cell differentiation	3	0.4559270516717325	0.09475676505102279	KIT, RAB38, ADAMTS20	409	14	10887	5.703981837233671	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0072525~pyridine-containing compound biosynthetic process	3	0.4559270516717325	0.09475676505102279	NAPRT, RBP1, NMNAT3	409	14	10887	5.703981837233671	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0000166~nucleotide binding	73	11.094224924012158	0.09504962091095435	LOC100222610, ATP2A1, SMC6, ATP12A, SMC4, MYLK3, LOC116806870, FLAD1, MYO18B, CDK20, PHGDH, EPHB3, ACAD8, PDGFRB, TOR3A, KSR1, LOC116807419, VRK1, MYO7A, CHD1L, KIF7, GTPBP3, LOC121468025, RAD51D, LATS2, SARS2, NOA1, LOC100232083, KIT, RBP1, MCM3, RAB38, ALPK3, EPHA1, RBKS, DNAH3, IQCA1, DNAH1, DTYMK, FICD, UHRF1, DHX9, ARL2, ATP10B, LOC116806979, ATP10A, CRACR2A, LOC116806651, MTHFD1L, CHD1W, LOC116806898, ERBB2, MBD3, LOC100224564, LOC115492664, LOC100226943, DNAH10, NOS2, XRCC5, LOC100223636, ABCA7, DHCR24, TUBE1, NMNAT3, ACADSB, LOC100219136, SQLE, LOC116806862, LOC116807555, LOC100229371, KIF4A, ERCC6, MMACHC	392	1608	10113	1.171199169966494	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0042391~regulation of membrane potential	11	1.6717325227963524	0.09713720116407742	GABRB3, CHRNA1, OPRD1, CHRNA2, CHRNA4, LOC116806862, LOC116806898, LOC100221646, CHRNA9, LOC100229133, KCNK17	409	167	10887	1.7533197663353002	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0060294~cilium movement involved in cell motility	5	0.7598784194528876	0.09840815906496979	ARMC2, DNAH1, DNAH10, CFAP54, CCDC40	409	47	10887	2.831764032669198	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0005216~monoatomic ion channel activity	18	2.735562310030395	0.09857906383323597	TRPC7, GABRB3, CHRNA1, GRIA1, CHRNA2, KCNG4, CHRNA4, LRRN4, CHRNA9, KCNK17, TMC6, CALHM5, GRIN3B, LOC116806651, LOC100221646, LOC100229133, SLC26A11, CACNA1S	392	312	10113	1.4883732339089482	1.0	1.0	1.0
GOTERM_BP_FAT	GO:2000146~negative regulation of cell motility	7	1.0638297872340425	0.09900103244464104	LOC100232461, CDH11, MMP28, CCN3, SRGAP2, PODN, EPHA1	409	85	10887	2.192118509995685	1.0	1.0	1.0
