Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0009605~response to external stimulus	31	4.761904761904762	0.013813025710318262	RIPOR2, CNTNAP2, SEMA7A, SEMA3D, LY96, SEMA3E, AHR, CXCL14, ROBO1, SLC9A1, IFIH1, ABHD12, TRPM2, GRIN2A, PLCG2, CCL19, LOC100221351, SLC12A2, OPN3, SYK, USP2, NFKB1, NFKB2, BATF, MAPK11, FER, CDK6, KIT, PTX3, FAM20A, LOC100224101	501	428	10887	1.5739409032402485	1.0	0.4120295703334251	0.40624462794192423
GOTERM_BP_FAT	GO:0050848~regulation of calcium-mediated signaling	5	0.7680491551459293	0.014112758168467349	GSK3B, SYK, HOMER2, PLCG2, SLC9A1	501	21	10887	5.173937838608497	1.0	0.41740276277924615	0.41154238014996736
GOTERM_BP_FAT	GO:0010977~negative regulation of neuron projection development	7	1.0752688172043012	0.014590807339672225	SEMA7A, INPP5F, BCL11A, SEMA3D, LRP4, SEMA3E, LOC100224101	501	44	10887	3.4571311921611327	1.0	0.4208422943426121	0.414933620295968
GOTERM_BP_FAT	GO:0060326~cell chemotaxis	7	1.0752688172043012	0.014590807339672225	LOC100221351, SLC12A2, TRPM2, SYK, KIT, CCL19, CXCL14	501	44	10887	3.4571311921611327	1.0	0.4208422943426121	0.414933620295968
GOTERM_BP_FAT	GO:1903305~regulation of regulated secretory pathway	7	1.0752688172043012	0.014590807339672225	RPH3A, FER, SYK, SV2B, SYT10, SYT13, CACNA1G	501	44	10887	3.4571311921611327	1.0	0.4208422943426121	0.414933620295968
GOTERM_CC_FAT	GO:0043025~neuronal cell body	12	1.8433179723502304	0.014829152000678953	ROBO2, SLC12A2, CNTNAP2, GRIN3B, INPP5F, MAP1B, DNER, CRH, LOC115491734, FSTL4, SCN1B, ROBO1	369	122	8631	2.300679728108757	0.9968706138084962	0.20443045258078843	0.19436781372318487
GOTERM_BP_FAT	GO:0035556~intracellular signal transduction	54	8.294930875576037	0.0154017492519847	PRR5, GSK3B, THRB, MSTN, AHR, IFIH1, NRBP2, RPS6KA3, RGS6, MAP3K5, KSR1, SYK, PRKCA, DGKZ, ITPKB, KIT, FIBIN, SIK1, SIK2, RAPGEF3, ARHGEF6, NIM1K, TUFT1, ADCY1, RASGRP1, SLC9A1, MAPK9, PAK1, INPP5F, PLCG2, E2F7, TGFB2, LOC100225337, TGFB3, ESRRG, BMP6, DCLK1, NFKB1, NFKB2, BATF, HIPK2, NET1, LACC1, MAPK11, KITLG, TEC, PPP1R1A, PPP1R1C, RCAN2, PLCH1, TBKBP1, PLCH2, MAP3K13, PLCD4	501	857	10887	1.3692521607892734	1.0	0.4301895670205582	0.4241496561941951
GOTERM_BP_FAT	GO:0032102~negative regulation of response to external stimulus	13	1.9969278033794162	0.015430600474969141	SEMA7A, SEMA3D, DUSP1, SEMA3E, RORA, NR1D2, AHR, ROBO1, FNDC4, PROC, INPP5F, PPARG, LOC100224101	501	129	10887	2.189899271224992	1.0	0.4301895670205582	0.4241496561941951
GOTERM_BP_FAT	GO:0035295~tube development	23	3.5330261136712746	0.015464455316166685	LAMA5, TGFB2, SYK, LUZP1, RAD21L1, FLT4, LRP5, SEMA3E, RORA, CBFA2T2, ACVR2B, PCSK5, HS6ST1, PBX1, ROBO1, PAK1, KLF5, KIT, CRH, AQP11, RSPO3, LOC100223021, E2F7	501	292	10887	1.7116520383889753	1.0	0.4301895670205582	0.4241496561941951
GOTERM_BP_FAT	GO:0061081~positive regulation of myeloid leukocyte cytokine production involved in immune response	4	0.6144393241167435	0.015531199267790927	SEMA7A, SYK, KIT, PLCG2	501	12	10887	7.243512974051895	1.0	0.4301895670205582	0.4241496561941951
GOTERM_BP_FAT	GO:0032924~activin receptor signaling pathway	4	0.6144393241167435	0.015531199267790927	ACVR1C, ACVR1B, ACVR2B, ACVR2A	501	12	10887	7.243512974051895	1.0	0.4301895670205582	0.4241496561941951
GOTERM_BP_FAT	GO:0060284~regulation of cell development	21	3.225806451612903	0.016150470863909555	SEMA7A, SYK, SEMA3D, BNC1, BHLHE41, WNT7A, LRP4, SEMA3E, TNFRSF11B, SORL1, ACVR2A, ROBO1, ITPKB, ACAN, KITLG, CDK6, BRINP1, PROC, MAP3K13, TOX, LOC100224101	501	259	10887	1.7619355882828938	1.0	0.440352682148784	0.43417008002119356
GOTERM_BP_FAT	GO:0045597~positive regulation of cell differentiation	21	3.225806451612903	0.016150470863909555	CDS1, GSK3B, SEMA7A, TGFB2, SYK, BNC1, GDPD5, ACVR2B, ACVR2A, ROBO1, ITPKB, ACAN, KITLG, KLF5, BRINP1, PROC, GPC1, KIT, MAP3K13, TOX, MAP3K5	501	259	10887	1.7619355882828938	1.0	0.440352682148784	0.43417008002119356
GOTERM_MF_FAT	GO:0008227~G protein-coupled amine receptor activity	6	0.9216589861751152	0.016578673407823485	HTR1E, CHRM4, HTR1D, ADRB1, HTR2A, ADRA1B	482	32	10113	3.9339989626556013	0.9999997763885943	0.22332448296421048	0.21089047790834287
KEGG_PATHWAY	tgu04916:Melanogenesis	9	1.3824884792626728	0.01658077278027582	GSK3B, KITLG, CREB3L1, LEF1, KIT, WNT7A, PRKCA, ADCY1, WNT4	216	75	4879	2.7105555555555556	0.8410514900147246	0.1840465778610616	0.17244003691486853
GOTERM_BP_FAT	GO:0048585~negative regulation of response to stimulus	42	6.451612903225806	0.01782266814673334	RIPOR2, PTPRU, GSK3B, SEMA7A, MSTN, SEMA3D, LRP4, SEMA3E, TNFRSF11B, RORA, AHR, DUSP16, ROBO1, GRB14, INPP5F, GPC1, CREB3L1, PRDM16, RGS6, EYA1, DUSP1, HOMER2, PDE4D, TPBG, NR0B1, NR1D2, SHISA2, CBFA2T2, SULF1, SORL1, DKK2, TPBGL, ARHGAP24, NR4A2, FNDC4, PROC, SPRY3, LOC100221996, AQP11, PPARG, NBL1, LOC100224101	501	638	10887	1.4305370450321926	1.0	0.47964251920928985	0.47290828326623674
GOTERM_BP_FAT	GO:0007605~sensory perception of sound	8	1.228878648233487	0.017866340257079564	RIPOR2, SRRM4, HOMER2, KIT, PCDH15, OTOG, USH1C, ATP2B2	501	59	10887	2.946513752156703	1.0	0.47964251920928985	0.47290828326623674
GOTERM_BP_FAT	GO:0006198~cAMP catabolic process	3	0.4608294930875576	0.019190895844087327	PDE4D, PDE4C, PDE8A	501	5	10887	13.038323353293414	1.0	0.5040610044391077	0.4969839301647478
GOTERM_BP_FAT	GO:0042670~retinal cone cell differentiation	3	0.4608294930875576	0.019190895844087327	USH1C, RORB, HCN1	501	5	10887	13.038323353293414	1.0	0.5040610044391077	0.4969839301647478
KEGG_PATHWAY	tgu04350:TGF-beta signaling pathway	10	1.5360983102918586	0.01922002207065102	TGFB2, ACVR1C, LOC100224677, TGFB3, ACVR1B, NBL1, LTBP1, ACVR2B, ACVR2A, BMP6	216	92	4879	2.4552133655394526	0.8817298758642013	0.19394749544020576	0.1817165723043369
GOTERM_BP_FAT	GO:0010721~negative regulation of cell development	10	1.5360983102918586	0.019360202778084118	SEMA7A, CDK6, BRINP1, SEMA3D, WNT7A, LRP4, SEMA3E, TNFRSF11B, SORL1, LOC100224101	501	88	10887	2.4693794229722377	1.0	0.5040610044391077	0.4969839301647478
GOTERM_BP_FAT	GO:0007626~locomotory behavior	8	1.228878648233487	0.019453948814762048	ABHD12, NR4A2, SNAP25, INPP5F, USP2, CRH, OTOG, DMRT3	501	60	10887	2.897405189620758	1.0	0.5040610044391077	0.4969839301647478
GOTERM_BP_FAT	GO:0046058~cAMP metabolic process	4	0.6144393241167435	0.019513819170580177	PDE4D, PDE4C, ADCY1, PDE8A	501	13	10887	6.686319668355595	1.0	0.5040610044391077	0.4969839301647478
GOTERM_MF_FAT	GO:0098772~molecular function regulator activity	64	9.831029185867896	0.019644479569451874	MSTN, DENND5B, LRRC38, MCUB, CXCL14, SIPA1L3, CCND2, SH3PXD2A, LOC100224071, CHP1, SCN1B, RGS6, LOC100221351, DENND2C, LOC100225878, KCNAB2, DKK2, VGF, CRH, FAM20A, NBL1, RAPGEF3, LOC100223132, NGEF, LOC100224101, ARHGEF6, LOC100221185, SEMA7A, RRAD, SEMA3D, ARHGAP19, SEMA3E, ASAP1, RASGRP1, PIK3R6, PIK3R5, CACNG7, FGD6, STC2, CCL19, GPR158, CACNG5, WNT4, TGFB2, CDKN2C, TGFB3, LRRN4, WNT7A, ACVR2B, SORL1, BMP6, ARHGAP24, NET1, PKIB, KITLG, KCNS1, PPP1R1A, PPP1R1C, RCAN2, LEP, MAP3K13, IL17D, FGF11, INKA2	482	1026	10113	1.30877678289777	0.9999999871950932	0.26078758384953504	0.24626775112428798
GOTERM_CC_FAT	GO:0001518~voltage-gated sodium channel complex	4	0.6144393241167435	0.019711118239704735	LOC100224567, SCN8A, SCN1B, CACNA1G	369	14	8631	6.682926829268292	0.9995400890855448	0.26236178070779403	0.24944759979212544
GOTERM_BP_FAT	GO:0002703~regulation of leukocyte mediated immunity	7	1.0752688172043012	0.019786921950761534	LOC115490562, FER, SYK, LOC101234202, KIT, PLCG2, AHR	501	47	10887	3.236463243725315	1.0	0.5040610044391077	0.4969839301647478
GOTERM_BP_FAT	GO:0030534~adult behavior	7	1.0752688172043012	0.019786921950761534	ABHD12, NR4A2, CNTNAP2, INPP5F, HOMER2, OTOG, DMRT3	501	47	10887	3.236463243725315	1.0	0.5040610044391077	0.4969839301647478
GOTERM_MF_FAT	GO:0043169~cation binding	126	19.35483870967742	0.01999570726290614	LOC100224950, LOC100224677, CLSTN2, PCDH11X, XYLT1, OGDHL, HR, RORA, RORB, NR3C2, RPH3A, CDH5, RPS6KA3, LIPG, CHP1, BSN, PDE8A, MAP3K5, LMO3, PRKCA, DGKZ, FOXP1, PHOSPHO1, KEL, LOC100221315, SIK1, SIK2, PPEF1, UTRN, TPH2, CABP7, PCDH10, TSHZ2, PCDH15, TRHDE, LTBP1, RASGRP1, ADAMTS10, CACNA1G, TRPM2, GRIN2A, SCUBE1, CRACR2B, ZMAT4, HIVEP1, TRPM7, HIVEP2, BCL11A, LVRN, ESRRB, HTR1D, ESRRG, NR1D2, NR1D1, NR2F6, NR4A2, LACC1, LIN28B, PROC, LOC105759204, RCAN2, AGO2, PLCH1, PLCH2, MELTF, TRIM71, RYR2, B4GALT1, THRB, FLT4, CPZ, RYR3, IFIH1, RNF157, ALAD, AIFM3, CSRP2, DNER, ZNF385B, ZNF385D, PLA2G12A, KSR1, PDE4D, PDE4C, CAD, AMPD3, CBFA2T2, RNF144B, CDHR2, KIT, RBM20, PPARG, FAM20A, MATN2, INPP1, ZDHHC20, LRP4, ASAP1, ADCY1, CXXC5, TMEM163, FSTL4, ACAN, ZNRF2, GLRA3, FGD6, SAP30L, GPC1, MGAT5B, CARNS1, EPS15, EYA1, IDH3G, MIB2, DMRT3, SYT13, SULF1, ACVR2B, ACVR2A, SH3RF2, TEC, ZNF618, SYT10, LPCAT2, TBKBP1, PLCD4	482	2228	10113	1.1865562400828387	0.9999999907779411	0.261431111288873	0.24687544897912134
GOTERM_BP_FAT	GO:0060627~regulation of vesicle-mediated transport	16	2.457757296466974	0.020421234385246605	RAB3A, SYK, CADPS, SEPTIN5, SYT13, SORL1, CACNA1G, RPH3A, FER, SV2B, INPP5F, SYT10, PLCG2, PTX3, BSN, EPHA3	501	182	10887	1.910377048101599	1.0	0.5164500580037004	0.5091990399973447
GOTERM_MF_FAT	GO:0008510~sodium:bicarbonate symporter activity	3	0.4608294930875576	0.02051290910910047	SLC4A8, SLC4A10, SLC4A4	482	5	10113	12.588796680497923	0.9999999943137702	0.261431111288873	0.24687544897912134
GOTERM_BP_FAT	GO:0007167~enzyme-linked receptor protein signaling pathway	24	3.686635944700461	0.020850459319024656	GSK3B, LOC100221185, TGFB2, LOC100224677, MSTN, SYK, EPHA8, TGFB3, FLT4, LRP4, GFRA1, LOC100218462, SULF1, ACVR1B, EFNA5, ACVR2B, BMP6, ACVR2A, PAK1, ACVR1C, GRB14, KIT, FGF11, EPHA3	501	318	10887	1.6400406733702408	1.0	0.5235115325424176	0.5161613706242003
GOTERM_MF_FAT	GO:0032934~sterol binding	6	0.9216589861751152	0.021203402827444907	OSBPL6, TSPO, RORA, OSBPL11, OSBPL1A, OSBPL10	482	34	10113	3.7025872589699778	0.9999999970195286	0.261431111288873	0.24687544897912134
GOTERM_MF_FAT	GO:0016773~phosphotransferase activity, alcohol group as acceptor	39	5.990783410138248	0.021285754107114176	DYRK4, NIM1K, GSK3B, LOC100224677, FLT4, ACVR1B, NRBP2, MAPK9, RPS6KA3, PAK1, ACVR1C, MAP3K20, ABL2, TRPM7, MAP3K5, KSR1, SYK, EPHA8, NEK6, RIPK4, PRKCA, LOC100218462, DGKZ, ACVR2B, LOC121469711, DCLK1, ACVR2A, HIPK2, ITPKB, MAPK11, FER, TEC, CDK6, CAMK4, KIT, SIK1, SIK2, MAP3K13, EPHA3	482	570	10113	1.4355645337409915	0.999999997240608	0.261431111288873	0.24687544897912134
GOTERM_BP_FAT	GO:1903530~regulation of secretion by cell	16	2.457757296466974	0.021343380046946595	TGFB2, RAB3A, SYK, CADPS, LRP5, SEPTIN5, SYT13, CPLX1, CACNA1G, RPH3A, FER, SV2B, SYT10, CRH, APBB3, GPR158	501	183	10887	1.8999378292595137	1.0	0.5320599740274543	0.5245897910110231
GOTERM_MF_FAT	GO:0050321~tau-protein kinase activity	4	0.6144393241167435	0.021405385749634798	NIM1K, GSK3B, SIK1, SIK2	482	13	10113	6.455793169486116	0.999999997532914	0.261431111288873	0.24687544897912134
GOTERM_MF_FAT	GO:0008046~axon guidance receptor activity	4	0.6144393241167435	0.021405385749634798	ROBO2, GFRA3, FSTL4, ROBO1	482	13	10113	6.455793169486116	0.999999997532914	0.261431111288873	0.24687544897912134
GOTERM_BP_FAT	GO:0030166~proteoglycan biosynthetic process	7	1.0752688172043012	0.021766429741693464	EXT1, ACAN, LOC100221947, XYLT1, HS3ST5, HS6ST1, HS3ST2	501	48	10887	3.169036926147704	1.0	0.5387577290674481	0.5311935088026043
GOTERM_BP_FAT	GO:0007188~adenylate cyclase-modulating G protein-coupled receptor signaling pathway	12	1.8433179723502304	0.02195112200599393	VIPR1, GPR37, GPR26, GPR78, PTGER2, CHRM4, GRM8, ADRB1, ADCY1, PTH1R, ADRA1B, LOC115494816	501	120	10887	2.173053892215569	1.0	0.5395029281754846	0.5319282452297543
GOTERM_BP_FAT	GO:0050900~leukocyte migration	8	1.228878648233487	0.02291995993550322	LOC100221351, SLC12A2, TRPM2, KITLG, SYK, KIT, ITGA7, CCL19	501	62	10887	2.8039405060846048	1.0	0.555490695659071	0.5476915426254624
GOTERM_BP_FAT	GO:0050954~sensory perception of mechanical stimulus	8	1.228878648233487	0.02291995993550322	RIPOR2, SRRM4, HOMER2, KIT, PCDH15, OTOG, USH1C, ATP2B2	501	62	10887	2.8039405060846048	1.0	0.555490695659071	0.5476915426254624
GOTERM_MF_FAT	GO:0005272~sodium channel activity	6	0.9216589861751152	0.023801184222848753	LOC100224567, SCN8A, SCN1B, TPCN1, HCN1, CACNA1G	482	35	10113	3.5967990515708355	0.999999999738747	0.28686690458065073	0.2708950572732128
GOTERM_BP_FAT	GO:0007229~integrin-mediated signaling pathway	7	1.0752688172043012	0.023875403986145932	LAMA5, SEMA7A, TEC, SYK, ITGB4, ITGA7, PLA2R1	501	49	10887	3.104362703165098	1.0	0.570720273367461	0.5627072953173161
GOTERM_BP_FAT	GO:0030641~regulation of cellular pH	7	1.0752688172043012	0.023875403986145932	LOC100224950, LACC1, SLC4A8, SLC4A10, AQP11, SLC4A4, SLC9A1	501	49	10887	3.104362703165098	1.0	0.570720273367461	0.5627072953173161
GOTERM_MF_FAT	GO:0140110~transcription regulator activity	60	9.216589861751153	0.024573113841746992	THRB, FOXE1, BNC1, BHLHE41, RORA, HR, RORB, AHR, NR3C2, FOXQ1, CREB3L1, LMO3, TBR1, LOC105759147, CBFA2T2, KLF15, POU3F2, POU3F3, RUNX2, FOXP1, LOC100221315, LOC100221996, PPARG, ERG, CREB5, NFIX, ZBTB47, SATB1, SATB2, TSHZ2, LEF1, PURB, NHLH2, SCRT2, CUX1, SAP30L, NRIP1, PRDM16, HIVEP1, CAMTA1, HIVEP2, PPARGC1A, E2F7, TFAP2D, BCL11A, ESRRB, ESRRG, NR0B1, DMRT3, NR1D2, NR1D1, TRERF1, NFKB1, PBX1, NFKB2, BATF, HIPK2, NR2F6, NR4A2, KLF5	482	963	10113	1.3072478380579362	0.9999999998734199	0.292324315312211	0.276048616533911
GOTERM_BP_FAT	GO:0009725~response to hormone	17	2.61136712749616	0.024730130163365754	LOC100224950, GSK3B, LOC100221185, TGFB2, RAMP3, THRB, MSTN, EPHA8, PTGER2, ESRRG, NR1D2, NR1D1, KLF15, NR4A2, GRB14, FIBIN, PPARG	501	203	10887	1.8197988259933338	1.0	0.587130301157459	0.5788869244363372
GOTERM_MF_FAT	GO:0046872~metal ion binding	123	18.89400921658986	0.025069247871433588	LOC100224950, LOC100224677, CLSTN2, PCDH11X, XYLT1, HR, RORA, RORB, NR3C2, RPH3A, CDH5, RPS6KA3, LIPG, CHP1, BSN, PDE8A, MAP3K5, LMO3, PRKCA, DGKZ, FOXP1, PHOSPHO1, KEL, LOC100221315, SIK1, SIK2, PPEF1, UTRN, TPH2, CABP7, PCDH10, TSHZ2, PCDH15, TRHDE, LTBP1, RASGRP1, ADAMTS10, CACNA1G, TRPM2, GRIN2A, SCUBE1, CRACR2B, ZMAT4, HIVEP1, TRPM7, HIVEP2, BCL11A, LVRN, ESRRB, ESRRG, NR1D2, NR1D1, NR2F6, NR4A2, LACC1, LIN28B, PROC, LOC105759204, RCAN2, AGO2, PLCH1, PLCH2, MELTF, TRIM71, RYR2, B4GALT1, THRB, FLT4, CPZ, RYR3, IFIH1, RNF157, ALAD, AIFM3, CSRP2, DNER, ZNF385B, ZNF385D, PLA2G12A, KSR1, PDE4D, PDE4C, CAD, AMPD3, CBFA2T2, RNF144B, CDHR2, KIT, RBM20, PPARG, FAM20A, MATN2, INPP1, ZDHHC20, LRP4, ASAP1, ADCY1, CXXC5, TMEM163, FSTL4, ACAN, ZNRF2, FGD6, SAP30L, GPC1, MGAT5B, CARNS1, EPS15, EYA1, IDH3G, MIB2, DMRT3, SYT13, SULF1, ACVR2B, ACVR2A, SH3RF2, TEC, ZNF618, SYT10, LPCAT2, TBKBP1, PLCD4	482	2186	10113	1.1805596155087257	0.9999999999205721	0.29440296218247647	0.27801153088192376
GOTERM_BP_FAT	GO:0048878~chemical homeostasis	25	3.840245775729647	0.025547002074733843	LOC100224950, SLC24A2, RYR2, MCUB, LRP5, TMTC2, RORA, PTH1R, SLC4A4, RYR3, SLC9A1, CNNM1, SV2B, STC2, TRPM7, SLC12A2, SLC4A10, NR1D2, ATP2B2, KLF15, TLCD3B, SLC4A8, LACC1, AQP11, FAM20A	501	342	10887	1.5884896872920826	1.0	0.6024259273028454	0.5939677982375619
GOTERM_CC_FAT	GO:0032589~neuron projection membrane	5	0.7680491551459293	0.026252279309666924	RIPOR2, GABRA1, CNTNAP2, GABRA5, LOC115491734	369	27	8631	4.331526648599819	0.9999652998554737	0.3377793271177144	0.32115288355492533
GOTERM_BP_FAT	GO:0006898~receptor-mediated endocytosis	9	1.3824884792626728	0.02627067806561791	SNAP25, CACNG7, RAMP3, SYK, INPP5F, LOC105759204, LRP4, SORL1, CACNG5	501	78	10887	2.5073698756333487	1.0	0.6153333318725269	0.6066939813677263
GOTERM_MF_FAT	GO:0004674~protein serine/threonine kinase activity	25	3.840245775729647	0.026838410550036527	DYRK4, NIM1K, GSK3B, LOC100224677, ACVR1B, NRBP2, MAPK9, RPS6KA3, PAK1, ACVR1C, TRPM7, MAP3K5, SYK, NEK6, PRKCA, ACVR2B, DCLK1, ACVR2A, HIPK2, MAPK11, CDK6, CAMK4, SIK1, SIK2, MAP3K13	482	332	10113	1.5799192621106835	0.9999999999849539	0.3111896716940944	0.2938636091871088
GOTERM_BP_FAT	GO:0065008~regulation of biological quality	65	9.984639016897082	0.02762803946730793	GABRB3, LOC100224950, TRIM71, SNAP25, GABRB2, OXTR, CNTNAP1, CLSTN2, ADRA1B, PCSK5, SLC4A4, LAPTM4B, LOC100232010, SCN1B, KCNH2, CHRNB4, KCNH5, KCNH7, KCNK12, KCNK13, USP2, KCNAB2, SRCIN1, LOC101234123, SCN8A, CDHR2, KIT, CRH, LOC100224101, LOC100222682, SLC24A2, SEMA7A, SEMA3D, PTGER2, LRP5, LRP4, ADRB1, SEMA3E, ASAP1, ADCY1, SLC9A1, CACNA1G, CACNG7, GRIN2A, GLRA3, SLITRK2, CHRNA10, GPR158, CACNG5, SLC12A2, GABRA1, LOC100224567, GABRA5, HTR1D, SLC4A10, WNT7A, ACVR2B, SLC4A8, FMNL1, PROC, AGO2, AQP11, MAP3K13, XKR6, HCN1	501	1100	10887	1.2840772999455632	1.0	0.6407046378114434	0.6317090712633744
GOTERM_BP_FAT	GO:0051403~stress-activated MAPK cascade	3	0.4608294930875576	0.027918585889957145	MAPK11, MAP3K13, MAP3K5	501	6	10887	10.865269461077844	1.0	0.6407046378114434	0.6317090712633744
GOTERM_BP_FAT	GO:0030325~adrenal gland development	3	0.4608294930875576	0.027918585889957145	CRH, NR0B1, PBX1	501	6	10887	10.865269461077844	1.0	0.6407046378114434	0.6317090712633744
GOTERM_BP_FAT	GO:0021953~central nervous system neuron differentiation	9	1.3824884792626728	0.028104458680663507	NR4A2, NHLH2, BRINP1, RORA, SEMA3E, DMRT3, TBR1, TOX, ROBO1	501	79	10887	2.475631016448116	1.0	0.6407046378114434	0.6317090712633744
GOTERM_BP_FAT	GO:0055074~calcium ion homeostasis	10	1.5360983102918586	0.028386715153974094	SLC24A2, RYR2, SV2B, STC2, MCUB, TMTC2, ATP2B2, FAM20A, PTH1R, RYR3	501	94	10887	2.3117594598037963	1.0	0.6407046378114434	0.6317090712633744
GOTERM_CC_FAT	GO:0044304~main axon	4	0.6144393241167435	0.028477765258541756	CNTNAP2, CNTNAP1, KCNA2, KCNAB2	369	16	8631	5.847560975609756	0.9999856530564908	0.3545941093482941	0.337139995157575
GOTERM_BP_FAT	GO:0071495~cellular response to endogenous stimulus	24	3.686635944700461	0.028579842897376556	LOC100224950, GSK3B, LOC100221185, TGFB2, RAMP3, LOC100224677, THRB, MSTN, EPHA8, TGFB3, PTGER2, WNT7A, ESRRG, NR1D2, NR1D1, ACVR1B, ACVR2B, ACVR2A, NR4A2, ACVR1C, GRB14, PPARG, PDE8A, FGF11	501	328	10887	1.590039433328465	1.0	0.6407046378114434	0.6317090712633744
GOTERM_BP_FAT	GO:0008584~male gonad development	6	0.9216589861751152	0.028786020060423384	NHLH2, KITLG, RAD21L1, KIT, NR0B1, ACVR2A	501	38	10887	3.4311377245508985	1.0	0.6407046378114434	0.6317090712633744
GOTERM_BP_FAT	GO:0009967~positive regulation of signal transduction	36	5.529953917050691	0.02883498413533256	SEMA7A, FLT4, LRP4, LY96, SEMA3E, ADRA1B, PIK3R6, PIK3R5, ROBO1, SLC9A1, PAK1, PLCG2, RSPO3, CCL19, PDE8A, MAP3K5, LOC100221351, TGFB2, GPR37, KSR1, SYK, EPHA8, WNT7A, PRKCA, SULF1, ACVR2B, SORL1, ACVR2A, LOC100219950, NET1, ITPKB, SH3RF2, KITLG, FRMD6, KIT, RELL2	501	547	10887	1.4301634391181075	1.0	0.6407046378114434	0.6317090712633744
GOTERM_BP_FAT	GO:0007187~G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	4	0.6144393241167435	0.029006112542753024	HTR1E, CHRM4, HTR1D, HTR2A	501	15	10887	5.794810379241516	1.0	0.6407046378114434	0.6317090712633744
GOTERM_BP_FAT	GO:0070555~response to interleukin-1	5	0.7680491551459293	0.029448951655528747	LOC100221351, MAPK11, RORA, PRKCA, CCL19	501	26	10887	4.178949792722247	1.0	0.6463952281622347	0.6373197650734239
GOTERM_BP_FAT	GO:0006885~regulation of pH	7	1.0752688172043012	0.031009432351402934	LOC100224950, LACC1, SLC4A8, SLC4A10, AQP11, SLC4A4, SLC9A1	501	52	10887	2.9252648549055733	1.0	0.6732389502220048	0.6637865981988305
GOTERM_MF_FAT	GO:0140677~molecular function activator activity	34	5.22273425499232	0.031079030485967284	SEMA7A, MSTN, SEMA3D, LRRC38, ARHGAP19, SEMA3E, ASAP1, CXCL14, SIPA1L3, SH3PXD2A, STC2, CCL19, GPR158, RGS6, WNT4, LOC100221351, TGFB2, TGFB3, LRRN4, WNT7A, ACVR2B, BMP6, ARHGAP24, KITLG, VGF, LEP, CRH, FAM20A, MAP3K13, IL17D, NBL1, FGF11, LOC100223132, LOC100224101	482	496	10113	1.4382361798955963	0.9999999999997244	0.35552712630414607	0.33573249372607683
GOTERM_BP_FAT	GO:0051046~regulation of secretion	16	2.457757296466974	0.03111581164581537	TGFB2, RAB3A, SYK, CADPS, LRP5, SEPTIN5, SYT13, CPLX1, CACNA1G, RPH3A, FER, SV2B, SYT10, CRH, APBB3, GPR158	501	192	10887	1.8108782435129738	1.0	0.6732389502220048	0.6637865981988305
GOTERM_BP_FAT	GO:0071396~cellular response to lipid	11	1.6897081413210446	0.03125063321947415	GSK3B, BRINP1, SYK, MSTN, PTGER2, PLCG2, LY96, RORA, ESRRG, AHR, EPHA3	501	111	10887	2.153476830123537	1.0	0.6732389502220048	0.6637865981988305
GOTERM_MF_FAT	GO:0005005~transmembrane-ephrin receptor activity	4	0.6144393241167435	0.031742195886483845	EPHA8, LOC100218462, LOC121469711, EPHA3	482	15	10113	5.595020746887967	0.9999999999998529	0.35552712630414607	0.33573249372607683
GOTERM_BP_FAT	GO:0046546~development of primary male sexual characteristics	6	0.9216589861751152	0.03181739150127406	NHLH2, KITLG, RAD21L1, KIT, NR0B1, ACVR2A	501	39	10887	3.3431598341777984	1.0	0.6734804814692762	0.6640247383197077
GOTERM_BP_FAT	GO:0071277~cellular response to calcium ion	6	0.9216589861751152	0.03181739150127406	CPNE9, ITPKB, TRPM2, SYT10, PLCG2, SYT13	501	39	10887	3.3431598341777984	1.0	0.6734804814692762	0.6640247383197077
GOTERM_MF_FAT	GO:0042578~phosphoric ester hydrolase activity	22	3.3794162826420893	0.03182666414513098	PTPRU, EYA1, INPP1, DUSP1, PDE4D, PDE4C, GDPD4, GDPD5, DUSP16, HDDC3, PTPRD, INPP4B, PLCXD3, PHOSPHO1, INPP5F, PLCG2, PLCH1, PLCH2, PPEF1, PLCD4, PLPP2, PDE8A	482	286	10113	1.613948292371529	0.9999999999998641	0.35552712630414607	0.33573249372607683
GOTERM_BP_FAT	GO:0050727~regulation of inflammatory response	10	1.5360983102918586	0.031961171752659175	ABHD12, LACC1, SEMA7A, FNDC4, PROC, PLCG2, RORA, PPARG, NR1D2, AHR	501	96	10887	2.2635978043912175	1.0	0.6734804814692762	0.6640247383197077
GOTERM_BP_FAT	GO:0007548~sex differentiation	9	1.3824884792626728	0.03203374209853864	NHLH2, KITLG, RAD21L1, KIT, GAS2, NR0B1, DHCR24, DMRT3, ACVR2A	501	81	10887	2.4145043246839655	1.0	0.6734804814692762	0.6640247383197077
KEGG_PATHWAY	tgu04070:Phosphatidylinositol signaling system	9	1.3824884792626728	0.032593672753640446	ITPKB, CDS1, LOC100221185, INPP4B, INPP5F, PLCG2, PRKCA, DGKZ, PLCD4	216	85	4879	2.3916666666666666	0.9738794938372394	0.3014914729711741	0.28247849719821716
