Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0036094~small molecule binding	123	26.059322033898308	0.03969559319660573	RAB3C, LOC100224554, GLDC, ZFAND5, NUDT2, SMC5, MYLK4, SMC2, PPIP5K2, MTREX, RPL37, PDE8B, PELO, TRIM23, NUDT12, CCBE1, CSNK1G3, STARD4, LOC100229438, AGTPBP1, LOC100226207, DAPK1, SLC30A5, ACOT12, PRLR, PIAS2, LOC100217858, ZFYVE16, LOX, LOC105760853, MSH3, KATNAL2, DGKQ, SELENOP, IDNK, ROR2, TARS1, TPH1, PKDCC, RNF180, NPR2, ZCCHC9, RHOBTB3, XPA, AK3, LOC100223925, AK6, NLN, MAN2A1, ARSK, DNAJC21, PIP5K1B, SLC38A9, SMAD2, SYT4, LVRN, PTCH1, PLK2, NR2F1, SREK1IP1, SMARCA2, SMAD7, GRHPR, FA2H, FER, CDK7, GRIN3A, RAD17, DHX29, MOCS2, TUT7, GFM2, CETN3, VLDLR, CHD1, SPTLC1, NNT, LOC121468155, RFK, RIOK2, POLK, ME2, JAK2, ADAMTS6, RMI1, ITGA2, LOC100228705, KIF24, TOPORS, PJA2, KIF27, NME1, GAK, VCAN, UBE2R2, AOPEP, PIK3C3, CRYAB, FXN, DCP2, STOML2, GALT, RNF38, THBS4, ATP5F1A, FCHO2, ZSWIM6, RNF20, NTRK2, MAP3K1, KDM4C, ERCC6L2, PCGF3, SUSD1, LOC100230245, APTX, LOC121468129, DNAJA1, SNX18, RIT2, PSAT1, TEK, CDO1	294	3699	10113	1.1438088617442113	0.9999999999997355	1.0	1.0
GOTERM_BP_FAT	GO:0009205~purine ribonucleoside triphosphate metabolic process	6	1.2711864406779663	0.041746124417253255	STOML2, ATP5F1A, NUDT2, AK3, NME1, ATP5ME	331	63	10887	3.1324989210185588	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0009165~nucleotide biosynthetic process	8	1.694915254237288	0.041976465149885504	STOML2, ATP5F1A, NPR2, RFK, NUDT2, AK3, NME1, ATP5ME	331	106	10887	2.4823576355241403	1.0	1.0	1.0
GOTERM_MF_FAT	GO:1990756~ubiquitin-like ligase-substrate adaptor activity	4	0.847457627118644	0.04215788016752559	FBXO4, SKP2, DCAF12, SMAD7	294	27	10113	5.09599395313681	0.9999999999999578	1.0	1.0
GOTERM_BP_FAT	GO:0071345~cellular response to cytokine stimulus	12	2.5423728813559325	0.04606644052854461	UGCG, LOC115491043, GLDC, DAPK1, NPR2, LIFR, LOC115491042, IL6ST, OSMR, JAK2, PRLR, SMAD7	331	204	10887	1.934778745334992	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0006665~sphingolipid metabolic process	7	1.4830508474576272	0.04613314776110014	FA2H, UGCG, SPTLC1, HEXB, ST8SIA4, CERT1, HACD4	331	86	10887	2.6771938452891173	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0055123~digestive system development	5	1.059322033898305	0.04666125099496674	SMAD2, NIPBL, PKDCC, NPR2, BARX1	331	45	10887	3.6545820745216515	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0051246~regulation of protein metabolic process	31	6.567796610169492	0.04788371305630783	LOC115491043, CCNH, RNF180, RHOBTB3, LOC115491042, HINT2, FNTA, HABP4, FBXO4, RICTOR, JAK2, SKP2, PAIP1, CAST, NIBAN1, CCBE1, RIC1, AGTPBP1, DAPK1, SECISBP2, PLK2, PUM3, SMAD7, DNAJA1, RGP1, DGKQ, PRR16, DHX29, TEK, CRYAB, FGF10	331	721	10887	1.4141864060909024	1.0	1.0	1.0
GOTERM_CC_FAT	GO:0030684~preribosome	7	1.4830508474576272	0.04811985913323518	RCL1, UTP15, NSA2, WDR36, RIOK2, SRFBP1, NOL6	272	84	8631	2.644301470588235	0.9999999997914624	1.0	1.0
GOTERM_BP_FAT	GO:0009144~purine nucleoside triphosphate metabolic process	6	1.2711864406779663	0.04938620898836465	STOML2, ATP5F1A, NUDT2, AK3, NME1, ATP5ME	331	66	10887	2.990112606426806	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0045137~development of primary sexual characteristics	6	1.2711864406779663	0.04938620898836465	SRD5A2, FST, NPR2, HSD17B4, LHFPL2, FANCG	331	66	10887	2.990112606426806	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0006364~rRNA processing	10	2.11864406779661	0.049422100297276	RCL1, UTP15, NSA2, WDR36, BRIX1, RIOK2, SRFBP1, MTREX, AK6, NOL6	331	157	10887	2.0949833548213292	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0030554~adenyl nucleotide binding	46	9.745762711864407	0.049575904175412605	LOC100224554, PKDCC, NPR2, AK3, SMC5, AK6, CHD1, MYLK4, SMC2, ATP5F1A, PPIP5K2, NNT, RFK, RIOK2, MTREX, PIP5K1B, ME2, JAK2, CSNK1G3, NTRK2, MAP3K1, ERCC6L2, DAPK1, PLK2, ACOT12, KIF24, SMARCA2, KIF27, NME1, DNAJA1, GAK, GRHPR, CDK7, FER, UBE2R2, LOC105760853, KATNAL2, MSH3, DGKQ, RAD17, PIK3C3, IDNK, ROR2, DHX29, TEK, TARS1	294	1217	10113	1.3001693693089398	0.9999999999999999	1.0	1.0
GOTERM_CC_FAT	GO:0043235~receptor complex	13	2.754237288135593	0.04974641586297189	NTRK2, ITGA2, LIFR, VLDLR, GPR62, OSMR, PRLR, PTPRD, GRIN3A, ROR2, TEK, IL6ST, JAK2	272	224	8631	1.841567095588235	0.9999999999037366	1.0	1.0
GOTERM_BP_FAT	GO:0008654~phospholipid biosynthetic process	9	1.9067796610169492	0.05097796839470656	SPTLC1, HMGCS1, PIGO, DGKQ, HEXB, SLC30A5, PIP5K1B, PIK3C3, PIGG	331	134	10887	2.20911304504667	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0019538~protein metabolic process	85	18.008474576271187	0.0532797029325784	MOCS2, PIGO, GFM2, HEXB, PPWD1, CWC27, MYLK4, CDC14B, TPGS2, ADAMTSL1, PTAR1, FNTA, FBXO4, RIOK2, RPL37, SKP2, JAK2, PELO, ADAMTS6, TRIM23, CSNK1G3, AGTPBP1, DAPK1, SLC30A5, SECISBP2, RPS6, ATG10, TOPORS, ATG12, PJA2, PIAS2, GAK, LOX, UBE2R2, NAA35, PLAA, ROR2, PIGG, CRYAB, TARS1, FXN, PPIC, LOC115490991, LOC100220295, STOML2, PKDCC, RNF180, NPR2, FUT10, RNF38, RHOBTB3, MRPL17, ZDHHC21, MRPS30, FBXL22, NLN, ERMP1, MAN2A1, APOH, CDC37L1, ST8SIA4, PGGT1B, UBQLN1, EMC4, LOC100229304, DCAF12, RPL17, FKTN, RNF20, NTRK2, MAP3K1, LVRN, PTCH1, PLK2, TBCA, PTPRD, DNAJA1, CDK7, FER, ABHD17B, UBAP1, ERCC8, DHX29, TEK, RPS23	331	2358	10887	1.1856468562379405	1.0	1.0	1.0
