Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0050770~regulation of axonogenesis	8	1.1730205278592376	0.05952333158804607	RET, SEMA5A, CHODL, SEMA4B, SEMA6D, TNR, PLXNC1, MET	482	79	10887	2.2873050055149955	1.0	0.809934204526837	0.7953428819974716
GOTERM_MF_FAT	GO:0004857~enzyme inhibitor activity	13	1.906158357771261	0.0603948800898733	CDKN1C, LOC100223369, PRKRIP1, THBS1, PRKAR1B, SPINT1, CAMK2N1, LOC100218902, PPP1R1B, GPC3, PKIG, TRIB2, LOC100226213	441	167	10113	1.7851236302904396	1.0	0.8986105153450803	0.8812670072081428
GOTERM_BP_FAT	GO:0044087~regulation of cellular component biogenesis	24	3.519061583577713	0.06066764612680803	OPRD1, NRP1, SPTBN5, PRKCH, PRKCD, ARHGAP18, LOC100223649, ARHGEF18, ARPC5, PLD1, BAIAP2, TGFBR1, TGFBR3, FERMT1, ARPC3, LRRTM2, RAC2, CLDN19, WNT1, EPHB1, MET, MDGA1, PHLDB2, VSTM5	482	369	10887	1.4690820767128832	1.0	0.822305265524991	0.8074910728661193
GOTERM_MF_FAT	GO:0030215~semaphorin receptor binding	4	0.5865102639296188	0.06082877022070785	SEMA5A, SH3BP1, SEMA4B, SEMA6D	441	21	10113	4.367994816974409	1.0	0.8986105153450803	0.8812670072081428
GOTERM_BP_FAT	GO:0060429~epithelium development	22	3.225806451612903	0.06118975196087964	RET, IRX2, JAG1, TCF15, LAMB2, TNC, PRKX, VAX1, MEOX2, BARX1, PAX2, NR5A2, SH3BP1, POF1B, SIX2, GPC3, FAM20C, SOX8, VIM, WNT1, MET, WNT2	482	331	10887	1.5012598563387696	1.0	0.8261797784061625	0.8112957846859485
GOTERM_MF_FAT	GO:0001228~DNA-binding transcription activator activity, RNA polymerase II-specific	11	1.6129032258064515	0.061786247737840264	KLF7, CASZ1, JUN, NR5A2, TCF15, SIX2, IKZF2, MEOX2, TBX19, CARF, BARX2	441	132	10113	1.910997732426304	1.0	0.8986105153450803	0.8812670072081428
GOTERM_BP_FAT	GO:0071695~anatomical structure maturation	7	1.0263929618768328	0.06260252723088766	RET, ADGRB3, NPR2, RAC2, FAM20C, LOC101233409, WNT1	482	64	10887	2.470468101659751	1.0	0.8364141595640263	0.8213457889456295
GOTERM_BP_FAT	GO:0010827~regulation of D-glucose transmembrane transport	4	0.5865102639296188	0.06314364830566284	IRS1, INSR, GPC3, IRS2	482	21	10887	4.3023117960877295	1.0	0.8364141595640263	0.8213457889456295
GOTERM_BP_FAT	GO:0009262~deoxyribonucleotide metabolic process	4	0.5865102639296188	0.06314364830566284	DCTD, ADORA2A, GDA, DPYD	482	21	10887	4.3023117960877295	1.0	0.8364141595640263	0.8213457889456295
GOTERM_BP_FAT	GO:0048708~astrocyte differentiation	4	0.5865102639296188	0.06314364830566284	LAMB2, LOC101233409, VIM, VAX1	482	21	10887	4.3023117960877295	1.0	0.8364141595640263	0.8213457889456295
GOTERM_BP_FAT	GO:0048675~axon extension	4	0.5865102639296188	0.06314364830566284	SEMA5A, NRP2, LAMB2, TNR	482	21	10887	4.3023117960877295	1.0	0.8364141595640263	0.8213457889456295
GOTERM_CC_FAT	GO:0098636~protein complex involved in cell adhesion	4	0.5865102639296188	0.06330384767458902	ITGB2, TNC, TNR, ITGAV	334	24	8631	4.3068862275449105	0.9999999999986564	0.630024007809005	0.5983720839717105
GOTERM_BP_FAT	GO:0022898~regulation of transmembrane transporter activity	6	0.8797653958944283	0.06394908705631908	KCNG1, NEDD4, FXYD6, DRD1, SHISA8, CACNG4	482	49	10887	2.76577186891354	1.0	0.8375653836552353	0.8224762732262162
GOTERM_BP_FAT	GO:0032409~regulation of transporter activity	6	0.8797653958944283	0.06394908705631908	KCNG1, NEDD4, FXYD6, DRD1, SHISA8, CACNG4	482	49	10887	2.76577186891354	1.0	0.8375653836552353	0.8224762732262162
GOTERM_BP_FAT	GO:0032412~regulation of monoatomic ion transmembrane transporter activity	6	0.8797653958944283	0.06394908705631908	KCNG1, NEDD4, FXYD6, DRD1, SHISA8, CACNG4	482	49	10887	2.76577186891354	1.0	0.8375653836552353	0.8224762732262162
GOTERM_BP_FAT	GO:0007507~heart development	15	2.1994134897360706	0.06594356231767058	NRP2, JAG1, INSR, TBX19, TGFBR1, TGFBR3, PDLIM1, CSRP3, SGCD, ADGRG6, GPC3, HAS2, DSG2, WNT2, LOC115493804	482	203	10887	1.6690002657236884	1.0	0.8592567703374508	0.8437768799939395
GOTERM_BP_FAT	GO:0045216~cell-cell junction organization	8	1.1730205278592376	0.06634238718647748	CSF1R, POF1B, CDH10, CDH22, CLDN19, FAT2, FAT3, DSG2	482	81	10887	2.230828338712156	1.0	0.8592567703374508	0.8437768799939395
GOTERM_BP_FAT	GO:0030336~negative regulation of cell migration	8	1.1730205278592376	0.06634238718647748	TGFBR3, JAG1, SEMA6D, CLDN19, MEOX2, PHLDB2, THBS1, TGFBR1	482	81	10887	2.230828338712156	1.0	0.8592567703374508	0.8437768799939395
GOTERM_CC_FAT	GO:0099572~postsynaptic specialization	11	1.6129032258064515	0.06681012401197992	LRFN2, KCND3, SEMA4B, LRRTM2, ITPR1, SHISA8, GRM1, CACNG4, INSYN2A, INSYN2B, GRIA4	334	151	8631	1.8824800729666498	0.9999999999997198	0.6494565543490141	0.6168283542501402
GOTERM_BP_FAT	GO:0045444~fat cell differentiation	5	0.7331378299120235	0.06693478807974745	GDF10, LOC100223994, CTBP2, NPR2, WNT1	482	35	10887	3.226733847065797	1.0	0.863730457250468	0.8481699714607113
GOTERM_MF_FAT	GO:0031994~insulin-like growth factor I binding	3	0.43988269794721413	0.06744215150096751	INSR, IGFBP2, ITGAV	441	10	10113	6.8795918367346935	1.0	0.9639576481776218	0.9453529167290791
GOTERM_BP_FAT	GO:0098655~monoatomic cation transmembrane transport	19	2.785923753665689	0.06745727434162631	KCNG1, KCNH4, TRPC5, KCNG3, SLC30A3, KCNK10, KCND3, LOC121470718, SLC41A3, SLC6A14, SLC39A11, ITPR1, SLC30A10, LOC105758604, LOC100221646, LOC100221337, LOC100229402, CACNG4, CNGB1	482	278	10887	1.5437251858264427	1.0	0.8672723837230413	0.8516480885630321
GOTERM_BP_FAT	GO:0099537~trans-synaptic signaling	15	2.1994134897360706	0.06809008696339243	GUCY1A1, CTBP2, NPR2, LOC100230156, CARTPT, DOC2B, PDYN, INSYN2A, INSYN2B, GABRG1, SV2C, PENK, TNR, LOC100220650, GRIA4	482	204	10887	1.6608188918721014	1.0	0.8722015901501221	0.85648849315857
GOTERM_BP_FAT	GO:0048469~cell maturation	6	0.8797653958944283	0.06860146350081542	RET, ADGRB3, NPR2, RAC2, FAM20C, LOC101233409	482	50	10887	2.7104564315352695	1.0	0.8755449557020127	0.8597716265029203
GOTERM_MF_FAT	GO:0030594~neurotransmitter receptor activity	8	1.1730205278592376	0.06896652485964523	HTR1A, LOC100230156, DRD1, LOC100220650, GRM1, DRD4, GRIA4, GABRG1	441	83	10113	2.210310630276207	1.0	0.9690381204855237	0.950335334082908
GOTERM_BP_FAT	GO:0010907~positive regulation of glucose metabolic process	3	0.43988269794721413	0.06930267974842844	IRS1, INSR, IRS2	482	10	10887	6.776141078838173	1.0	0.8780850401458486	0.8622659502032727
GOTERM_BP_FAT	GO:0072210~metanephric nephron development	3	0.43988269794721413	0.06930267974842844	IRX2, LAMB2, SIX2	482	10	10887	6.776141078838173	1.0	0.8780850401458486	0.8622659502032727
GOTERM_BP_FAT	GO:0021700~developmental maturation	8	1.1730205278592376	0.06992143654012536	RET, RAB32, ADGRB3, NPR2, RAC2, FAM20C, LOC101233409, WNT1	482	82	10887	2.203623115069325	1.0	0.8787819185566315	0.8629502740415991
GOTERM_BP_FAT	GO:0048813~dendrite morphogenesis	4	0.5865102639296188	0.07080724825191095	DOCK10, KLF7, EPHB1, FOXP2	482	22	10887	4.106752168992833	1.0	0.8787819185566315	0.8629502740415991
GOTERM_BP_FAT	GO:0072078~nephron tubule morphogenesis	4	0.5865102639296188	0.07080724825191095	IRX2, GPC3, WNT1, PAX2	482	22	10887	4.106752168992833	1.0	0.8787819185566315	0.8629502740415991
GOTERM_BP_FAT	GO:0016339~calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules	4	0.5865102639296188	0.07080724825191095	CDH10, CDH22, FAT2, FAT3	482	22	10887	4.106752168992833	1.0	0.8787819185566315	0.8629502740415991
GOTERM_BP_FAT	GO:0043536~positive regulation of blood vessel endothelial cell migration	4	0.5865102639296188	0.07080724825191095	TGFBR3, CD40, FGF18, THBS1	482	22	10887	4.106752168992833	1.0	0.8787819185566315	0.8629502740415991
GOTERM_BP_FAT	GO:0051962~positive regulation of nervous system development	9	1.3196480938416422	0.0711167523453036	CHODL, ASPM, PRKCH, LRRTM2, PLXNC1, EPHB1, MET, VSTM5, WNT2	482	99	10887	2.0533760844964166	1.0	0.8787819185566315	0.8629502740415991
GOTERM_BP_FAT	GO:1901342~regulation of vasculature development	9	1.3196480938416422	0.0711167523453036	CD40, ADGRB3, LOC105759117, STAB1, FGF18, VASH2, THBS2, THBS1, TGFBR1	482	99	10887	2.0533760844964166	1.0	0.8787819185566315	0.8629502740415991
GOTERM_MF_FAT	GO:0022890~inorganic cation transmembrane transporter activity	24	3.519061583577713	0.07133933959572804	KCNG1, KCNH4, TRPC5, KCNG3, SLC30A3, KCNK10, KCND3, LOC121470718, CACNA2D1, SLC41A3, SLC39A11, ITPR1, SLC30A10, AQP1, LOC105758604, STING1, KCNMB2, LOC100221646, LOC100221337, ITGAV, LOC100229402, LOC100220650, CACNG4, GRIA4	441	382	10113	1.4407522171172134	1.0	0.9703491886467078	0.9516210981541297
GOTERM_BP_FAT	GO:0098660~inorganic ion transmembrane transport	20	2.932551319648094	0.07146838214123079	KCNG1, KCNH4, TRPC5, KCNG3, SLC30A3, KCNK10, KCND3, LOC121470718, SLC41A3, SLC6A14, SLC39A11, ITPR1, ANO6, SLC30A10, ANO4, LOC105758604, LOC100221646, LOC100221337, LOC100229402, CACNG4	482	299	10887	1.5108452795625804	1.0	0.8800173674221269	0.8641634657499525
GOTERM_MF_FAT	GO:0001216~DNA-binding transcription activator activity	11	1.6129032258064515	0.07246157024155539	KLF7, CASZ1, JUN, NR5A2, TCF15, SIX2, IKZF2, MEOX2, TBX19, CARF, BARX2	441	136	10113	1.8547919167667068	1.0	0.9703491886467078	0.9516210981541297
GOTERM_MF_FAT	GO:0004222~metalloendopeptidase activity	8	1.1730205278592376	0.07257135065874051	ADAMTS5, MME, ECEL1, TLL1, ADAMTS8, MMP9, THSD4, ADAMTS7	441	84	10113	2.1839974084872047	1.0	0.9703491886467078	0.9516210981541297
GOTERM_BP_FAT	GO:0045197~establishment or maintenance of epithelial cell apical/basal polarity	5	0.7331378299120235	0.0727945897158091	CRB1, JAG1, SH3BP1, TCF15, EYS	482	36	10887	3.1371023513139695	1.0	0.8869779799170189	0.8709986797354998
GOTERM_BP_FAT	GO:0061351~neural precursor cell proliferation	5	0.7331378299120235	0.0727945897158091	ASPM, VAX1, WNT1, EPHB1, WNT2	482	36	10887	3.1371023513139695	1.0	0.8869779799170189	0.8709986797354998
GOTERM_BP_FAT	GO:0050921~positive regulation of chemotaxis	5	0.7331378299120235	0.0727945897158091	CSF1R, FGF18, RAC2, THBS1, MET	482	36	10887	3.1371023513139695	1.0	0.8869779799170189	0.8709986797354998
GOTERM_CC_FAT	GO:0032279~asymmetric synapse	10	1.466275659824047	0.07417343623126704	LRFN2, SEMA4B, ITPR1, PLXNC1, SHISA8, GRM1, CACNG4, INSYN2A, INSYN2B, GRIA4	334	134	8631	1.9284565197962285	0.9999999999999898	0.6795692922936141	0.6454282512932172
GOTERM_BP_FAT	GO:0032103~positive regulation of response to external stimulus	11	1.6129032258064515	0.07559967776403573	TASL, CSF1R, LOC100223994, CD40, STING1, CADM1, RFTN1, FGF18, RAC2, THBS1, MET	482	135	10887	1.8404333794375287	1.0	0.9179585872945588	0.9014211577836759
GOTERM_CC_FAT	GO:0090733~tenascin complex	2	0.2932551319648094	0.07567945076109513	TNC, TNR	334	2	8631	25.84131736526946	0.9999999999999948	0.6795692922936141	0.6454282512932172
GOTERM_CC_FAT	GO:1990454~L-type voltage-gated calcium channel complex	2	0.2932551319648094	0.07567945076109513	CACNA2D1, CACNG4	334	2	8631	25.84131736526946	0.9999999999999948	0.6795692922936141	0.6454282512932172
GOTERM_CC_FAT	GO:0034705~potassium channel complex	6	0.8797653958944283	0.07641090128660254	KCNG1, LOC105758604, KCNG3, KCNIP1, KCND3, KCNMB2	334	59	8631	2.627930579518928	0.9999999999999963	0.6795692922936141	0.6454282512932172
GOTERM_BP_FAT	GO:0043269~regulation of monoatomic ion transport	10	1.466275659824047	0.07716897886644526	KCNG1, KCNIP1, LOC121470718, NEDD4, CACNA2D1, CA7, FXYD6, DRD1, DRD4, MYLK	482	118	10887	1.9141641465644559	1.0	0.9259550423134792	0.9092735531325387
GOTERM_BP_FAT	GO:0006357~regulation of transcription by RNA polymerase II	62	9.090909090909092	0.07724677936491561	CD40, SPI1, IKZF2, MEOX2, CARF, GLI2, CSRP3, HNF4A, LOC105759117, SIX2, SOX8, ZNF521, TGIF1, TCF15, FOXL3, FOXP2, PAX2, MYCL, NR5A2, IRF7, IRF8, TAGLN3, LCORL, MET, VGLL3, LOC100226434, CASZ1, CTBP2, TSHZ1, LOC100223649, BARX1, BARX2, PDLIM1, GBX2, STAT4, WNT1, WNT2, MTA3, CBX7, IRX2, ZFHX3, EGR2, JUN, JAG1, SPAG8, PCGF3, PBX3, NFATC3, NR2F2, TBX19, HOPX, HEYL, KLF7, BMP2, STING1, ASXL3, FEV, MYF6, INSM2, LPIN1, SP9, LHX9	482	1154	10887	1.2135203549623534	1.0	0.9259550423134792	0.9092735531325387
GOTERM_BP_FAT	GO:0044092~negative regulation of molecular function	8	1.1730205278592376	0.07741893706704332	ADGRV1, PTPRC, LOC100223369, CAMK2N1, NEDD4, PRKRIP1, DRD1, PKIG	482	84	10887	2.1511558980438648	1.0	0.9259550423134792	0.9092735531325387
GOTERM_BP_FAT	GO:0032879~regulation of localization	39	5.718475073313782	0.07757045279813576	GPR27, KCNG1, IRS1, LOC121470718, PTGER3, ITPR1, LOC100223649, IRS2, DOC2B, PLD1, THBS1, CYP19A1, MYLK, CSRP3, SV2C, EPB41L2, LRRTM2, CA7, GPC3, RAC2, ITGAV, DRD1, CACNG4, DRD4, KCNIP1, SEPTIN2, INSR, CACNA2D1, PRKCD, HTR1A, SHISA8, PTPN14, FERMT1, KLF7, PRKAR1B, NEDD4, CLDN19, GAS1, FXYD6	482	680	10887	1.2954387356602393	1.0	0.9259550423134792	0.9092735531325387
GOTERM_BP_FAT	GO:0060047~heart contraction	4	0.5865102639296188	0.0788663365101852	CSRP3, SGCD, CACNA2D1, LOC115493804	482	23	10887	3.9281977268627095	1.0	0.9259550423134792	0.9092735531325387
GOTERM_BP_FAT	GO:0030316~osteoclast differentiation	4	0.5865102639296188	0.0788663365101852	CSF1R, GPC3, FAM20C, TNFRSF11A	482	23	10887	3.9281977268627095	1.0	0.9259550423134792	0.9092735531325387
GOTERM_BP_FAT	GO:0031644~regulation of nervous system process	4	0.5865102639296188	0.0788663365101852	TNR, DRD1, GRM1, BEGAIN	482	23	10887	3.9281977268627095	1.0	0.9259550423134792	0.9092735531325387
GOTERM_BP_FAT	GO:0046660~female sex differentiation	5	0.7331378299120235	0.07890609168127447	NPR2, TYRO3, LHFPL2, DACH2, CYP19A1	482	37	10887	3.0523158012784566	1.0	0.9259550423134792	0.9092735531325387
GOTERM_BP_FAT	GO:0070665~positive regulation of leukocyte proliferation	5	0.7331378299120235	0.07890609168127447	CSF1R, CD40, RAC2, IRS2, NMBR	482	37	10887	3.0523158012784566	1.0	0.9259550423134792	0.9092735531325387
GOTERM_BP_FAT	GO:0097035~regulation of membrane lipid distribution	5	0.7331378299120235	0.07890609168127447	TRPC5, ATP8A1, SLC66A2, LOC100226935, ANO6	482	37	10887	3.0523158012784566	1.0	0.9259550423134792	0.9092735531325387
GOTERM_MF_FAT	GO:0001664~G protein-coupled receptor binding	9	1.3196480938416422	0.07944085022272901	WNT10A, TAFA5, EDN3, PENK, PDYN, WNT1, ADRA2C, WNT2, STK32C	441	103	10113	2.003764612641173	1.0	1.0	0.9818840579710145
GOTERM_MF_FAT	GO:0001614~purinergic nucleotide receptor activity	3	0.43988269794721413	0.08011965583192955	P2RY12, P2RY6, GPR34	441	11	10113	6.25417439703154	1.0	1.0	0.9818840579710145
GOTERM_MF_FAT	GO:0016502~nucleotide receptor activity	3	0.43988269794721413	0.08011965583192955	P2RY12, P2RY6, GPR34	441	11	10113	6.25417439703154	1.0	1.0	0.9818840579710145
GOTERM_MF_FAT	GO:0046873~metal ion transmembrane transporter activity	20	2.932551319648094	0.08098128636637056	KCNG1, KCNH4, TRPC5, KCNG3, SLC30A3, KCNK10, KCND3, LOC121470718, CACNA2D1, SLC41A3, SLC39A11, ITPR1, SLC30A10, LOC105758604, KCNMB2, LOC100221646, LOC100221337, ITGAV, LOC100229402, CACNG4	441	309	10113	1.484270083437906	1.0	1.0	0.9818840579710145
GOTERM_BP_FAT	GO:2000146~negative regulation of cell motility	8	1.1730205278592376	0.08133714279845525	TGFBR3, JAG1, SEMA6D, CLDN19, MEOX2, PHLDB2, THBS1, TGFBR1	482	85	10887	2.12584818159629	1.0	0.9283256382813161	0.9116014417666685
GOTERM_BP_FAT	GO:0050805~negative regulation of synaptic transmission	3	0.43988269794721413	0.08229366538953617	TNR, DRD1, DRD4	482	11	10887	6.160128253489249	1.0	0.9283256382813161	0.9116014417666685
GOTERM_BP_FAT	GO:0009264~deoxyribonucleotide catabolic process	3	0.43988269794721413	0.08229366538953617	ADORA2A, GDA, DPYD	482	11	10887	6.160128253489249	1.0	0.9283256382813161	0.9116014417666685
GOTERM_BP_FAT	GO:0019934~cGMP-mediated signaling	3	0.43988269794721413	0.08229366538953617	GUCY1A1, PDE2A, THBS1	482	11	10887	6.160128253489249	1.0	0.9283256382813161	0.9116014417666685
GOTERM_BP_FAT	GO:0001974~blood vessel remodeling	3	0.43988269794721413	0.08229366538953617	CRB1, JAG1, NPR2	482	11	10887	6.160128253489249	1.0	0.9283256382813161	0.9116014417666685
GOTERM_BP_FAT	GO:0072529~pyrimidine-containing compound catabolic process	3	0.43988269794721413	0.08229366538953617	CDA, ADORA2A, DPYD	482	11	10887	6.160128253489249	1.0	0.9283256382813161	0.9116014417666685
GOTERM_BP_FAT	GO:0046386~deoxyribose phosphate catabolic process	3	0.43988269794721413	0.08229366538953617	ADORA2A, GDA, DPYD	482	11	10887	6.160128253489249	1.0	0.9283256382813161	0.9116014417666685
GOTERM_BP_FAT	GO:0071300~cellular response to retinoic acid	3	0.43988269794721413	0.08229366538953617	RET, BRINP2, BRINP3	482	11	10887	6.160128253489249	1.0	0.9283256382813161	0.9116014417666685
GOTERM_BP_FAT	GO:0044331~cell-cell adhesion mediated by cadherin	3	0.43988269794721413	0.08229366538953617	CDH10, FAT2, FAT3	482	11	10887	6.160128253489249	1.0	0.9283256382813161	0.9116014417666685
GOTERM_BP_FAT	GO:0097061~dendritic spine organization	3	0.43988269794721413	0.08229366538953617	DOCK10, EPHB1, FOXP2	482	11	10887	6.160128253489249	1.0	0.9283256382813161	0.9116014417666685
GOTERM_BP_FAT	GO:0001953~negative regulation of cell-matrix adhesion	3	0.43988269794721413	0.08229366538953617	JAG1, PHLDB2, THBS1	482	11	10887	6.160128253489249	1.0	0.9283256382813161	0.9116014417666685
GOTERM_BP_FAT	GO:0045913~positive regulation of carbohydrate metabolic process	3	0.43988269794721413	0.08229366538953617	IRS1, INSR, IRS2	482	11	10887	6.160128253489249	1.0	0.9283256382813161	0.9116014417666685
GOTERM_CC_FAT	GO:0098839~postsynaptic density membrane	5	0.7331378299120235	0.08280469290700015	LRFN2, SEMA4B, GRM1, CACNG4, GRIA4	334	43	8631	3.004804344798775	0.9999999999999998	0.7210908673984597	0.6848638142516471
GOTERM_BP_FAT	GO:0003018~vascular process in circulatory system	7	1.0263929618768328	0.08362575927365487	GUCY1A1, EDN3, NPR3, HTR1A, DRD1, NOS1, ADRA2C	482	69	10887	2.2914486740032474	1.0	0.9298165078212078	0.9130654526331219
GOTERM_BP_FAT	GO:0046883~regulation of hormone secretion	7	1.0263929618768328	0.08362575927365487	GPR27, KLF7, IRS1, HTR1A, ITPR1, IRS2, CYP19A1	482	69	10887	2.2914486740032474	1.0	0.9298165078212078	0.9130654526331219
GOTERM_BP_FAT	GO:0006909~phagocytosis	6	0.8797653958944283	0.08364720229089745	RAB32, SH3BP1, RAC2, TYRO3, ITGAV, THBS1	482	53	10887	2.5570343693728956	1.0	0.9298165078212078	0.9130654526331219
GOTERM_MF_FAT	GO:0016941~natriuretic peptide receptor activity	2	0.2932551319648094	0.08512784960233537	NPR2, NPR3	441	2	10113	22.931972789115644	1.0	1.0	0.9818840579710145
GOTERM_BP_FAT	GO:0061245~establishment or maintenance of bipolar cell polarity	5	0.7331378299120235	0.08526445591618785	CRB1, JAG1, SH3BP1, TCF15, EYS	482	38	10887	2.971991701244813	1.0	0.9298165078212078	0.9130654526331219
GOTERM_BP_FAT	GO:0035088~establishment or maintenance of apical/basal cell polarity	5	0.7331378299120235	0.08526445591618785	CRB1, JAG1, SH3BP1, TCF15, EYS	482	38	10887	2.971991701244813	1.0	0.9298165078212078	0.9130654526331219
GOTERM_BP_FAT	GO:0038060~nitric oxide-cGMP-mediated signaling	2	0.2932551319648094	0.08641417358933158	GUCY1A1, THBS1	482	2	10887	22.58713692946058	1.0	0.9298165078212078	0.9130654526331219
GOTERM_BP_FAT	GO:0048677~axon extension involved in regeneration	2	0.2932551319648094	0.08641417358933158	LAMB2, TNR	482	2	10887	22.58713692946058	1.0	0.9298165078212078	0.9130654526331219
GOTERM_BP_FAT	GO:0010746~regulation of long-chain fatty acid import across plasma membrane	2	0.2932551319648094	0.08641417358933158	IRS2, THBS1	482	2	10887	22.58713692946058	1.0	0.9298165078212078	0.9130654526331219
GOTERM_BP_FAT	GO:0048682~sprouting of injured axon	2	0.2932551319648094	0.08641417358933158	LAMB2, TNR	482	2	10887	22.58713692946058	1.0	0.9298165078212078	0.9130654526331219
GOTERM_BP_FAT	GO:0051971~positive regulation of transmission of nerve impulse	2	0.2932551319648094	0.08641417358933158	TNR, DRD1	482	2	10887	22.58713692946058	1.0	0.9298165078212078	0.9130654526331219
GOTERM_BP_FAT	GO:2000192~negative regulation of fatty acid transport	2	0.2932551319648094	0.08641417358933158	IRS2, THBS1	482	2	10887	22.58713692946058	1.0	0.9298165078212078	0.9130654526331219
GOTERM_BP_FAT	GO:0140213~negative regulation of long-chain fatty acid import into cell	2	0.2932551319648094	0.08641417358933158	IRS2, THBS1	482	2	10887	22.58713692946058	1.0	0.9298165078212078	0.9130654526331219
GOTERM_BP_FAT	GO:0140212~regulation of long-chain fatty acid import into cell	2	0.2932551319648094	0.08641417358933158	IRS2, THBS1	482	2	10887	22.58713692946058	1.0	0.9298165078212078	0.9130654526331219
GOTERM_BP_FAT	GO:0010748~negative regulation of long-chain fatty acid import across plasma membrane	2	0.2932551319648094	0.08641417358933158	IRS2, THBS1	482	2	10887	22.58713692946058	1.0	0.9298165078212078	0.9130654526331219
GOTERM_BP_FAT	GO:0061172~regulation of establishment of bipolar cell polarity	2	0.2932551319648094	0.08641417358933158	ANKFN1, LOC100219675	482	2	10887	22.58713692946058	1.0	0.9298165078212078	0.9130654526331219
GOTERM_MF_FAT	GO:0022843~voltage-gated monoatomic cation channel activity	9	1.3196480938416422	0.0866046567822544	KCNG1, LOC105758604, KCNH4, KCNG3, KCND3, LOC121470718, CACNA2D1, ITGAV, CACNG4	441	105	10113	1.9655976676384836	1.0	1.0	0.9818840579710145
GOTERM_BP_FAT	GO:0032526~response to retinoic acid	4	0.5865102639296188	0.08730459867936927	RET, BRINP2, BRINP3, AQP3	482	24	10887	3.764522821576763	1.0	0.93080543165169	0.9140365605638843
GOTERM_BP_FAT	GO:0009116~nucleoside metabolic process	4	0.5865102639296188	0.08730459867936927	CDA, ADORA2A, GDA, DPYD	482	24	10887	3.764522821576763	1.0	0.93080543165169	0.9140365605638843
